,eda+bvp_XAp0,eda+bvp_XAp1,eda+bvp_XAp2,eda+bvp_XCond1,eda+bvp_XCond2,eda+bvp_XDist,eda+bvp_XFuzz1,eda+bvp_XFuzz2,eda+bvp_XK2_1,eda+bvp_XK2_2,eda+bvp_XPermEn,eda+bvp_XSamp0,eda+bvp_XSamp1,eda+bvp_XSamp2,eda+bvp_XSpec
0,0.022972912578032967,-0.0019603380764876806,-0.0010261405586566052,1.5544150520727882,1.4064534665947097,0.8936126049913965,2.100807168034111,1.0759981526351377,1.1389894108190923,1.4008980778512043,0.6509067234006624,2.058593709166998,0.9582487127831159,1.3073346797369934,0.8839772675135972
1,0.09919113405134734,5.2533310830705365e-05,-0.01592311475904628,0.6579481484603741,0.6346176763966618,0.5973498309715116,2.611785839114129,1.542530813301739,1.1694372600574205,1.4951734292703063,0.6180765742263259,1.863685208799644,1.0383543539642028,0.8625217509878376,0.950997041453749
2,0.11359739223034283,-0.008709133404326285,0.0,1.2089470190889602,1.1913351271934882,0.7273669682004544,2.6027600196722753,2.362509219054207,1.4815934297513758,,0.6566669596287297,2.6094122312052104,1.3059496754884503,1.795109556113337,0.9083465070806374
3,0.0,0.0,0.0,1.4061932342117056,1.3759675488480814,0.7649570101209179,2.5343484314341493,1.1618244855962843,1.382955459854376,1.249412881610086,0.6468212168108125,2.371577964480997,0.9376481386423481,0.7918074472495522,0.8430319751736042
4,0.0,0.0,0.0,0.7829764557239762,0.7705245399989139,0.4606266002809147,2.538091412492533,3.5264076464717107,1.4137271185211298,,0.6403206450210053,2.2072749131897207,1.3026218853957756,inf,0.9316186043279256
5,0.09954219273489194,-0.005972531564093516,0.0,1.3290739096541944,1.3103201594522333,0.6925458085195229,2.5465904254054603,3.8111306190510934,2.146483437176121,,0.6207552362147116,2.8608129556546205,2.15316123970715,inf,0.8922966661160641
6,0.0,0.0,0.0,0.5279962607213665,0.48751791175631337,0.4054020817113652,2.324008872058705,2.8578477963755864,3.5801800371905954,,0.6333676938231112,2.120263536200091,2.8937106591616795,inf,0.9044387139519932
7,0.05789602863702068,-0.0009341891717649722,-0.018557473802698655,0.7267163858275772,0.7181857513021943,0.18867542143921337,1.886933472947498,1.4115987200514157,0.9823098006041847,0.770217767441582,0.6566669596287297,1.1072158601422772,0.8294923128149307,0.554887464981589,0.6585698652213061
8,0.16458340922878778,-0.028997858930504723,-4.470429574851739e-05,0.9123137594665733,0.8820775745181848,0.6480407525298646,2.158891206266822,1.558967840358799,1.4444468896687692,1.1457470427337122,0.6284777104787076,1.771368779580321,1.103917340897803,1.045105134620539,0.9153283957523943
9,0.1021979072403615,-0.009197811651632536,0.0,1.3085959353806624,1.2821320058130974,0.7710128348980051,2.55271448844881,2.5435434768355454,2.1585782835346885,1.0952622017828277,0.6425374456860184,2.443253001187888,2.165256086065718,1.1019623755533916,0.900022693641549
10,0.012652608427322949,7.691775105193779e-06,-0.002273881601745791,0.9563031663000249,0.912017350687248,0.6372161997634154,2.2509319441967155,2.053440207410178,1.491777151849906,1.3826655285882046,0.6619902821573977,1.7240385173991843,1.1796211348239158,1.015611781929874,0.9368949506739814
11,0.03766559562034685,-0.006629466533005106,4.616735310791352e-06,0.7921322911912247,0.7427525719216024,0.49369906785572915,2.061862693977928,1.7979286705210082,1.2057970217819896,1.2204253447368336,0.6038851895711802,1.6614332075524807,1.1652128594631392,1.1221561899158226,0.9050437490955839
12,0.02248887918522561,-0.001751898013451663,-0.0029707666154457153,0.9375381572555157,0.8904951832856765,0.6928959373115696,2.01127736651512,1.6154069942210727,1.032753030421261,1.1417822174177206,0.6547956803312163,1.5766480896111095,0.9354242282496603,0.8005038721478572,0.7990541093748766
13,0.39620388515137966,-0.05495692311422799,-0.00897083085887282,0.9276569529181994,0.926477589776406,0.7178988882693562,2.6851378049072485,2.021734519372028,1.4891781638627906,1.2004006713187232,0.6309483474627791,1.6304913216319328,1.0590642968341129,0.7831377649011797,0.9505142974181756
14,0.021002742740293723,-0.007578290740456599,8.299426060050393e-05,0.7692787546001436,0.6868901698203539,0.5912534423395738,2.121232748023674,1.2102046410766127,0.5693455661441258,0.49347461544889387,0.6008849035917525,0.9717447167258522,0.44679739194415913,0.3059326137524473,0.9522634333753391
