,tempbvp_correlation
8105,-0.0173469609875254
8106,0.004830079890403463
8107,-0.008791857103992596
8108,-0.002577638650921076
8109,-0.016386246497291344
8110,0.08756446741088691
8111,0.02678734899010406
8112,0.01899281607756505
8113,-0.014847608635593486
8114,0.001528524522696764
8115,0.08094740487009686
8116,0.0011023132218937288
8117,0.02435460347529774
8118,0.028184524956227346
8119,-0.02362724018479504
8120,0.06359245992765221
8121,-0.0028474831800903936
8122,0.03992476194573562
8123,0.08746793052026865
8124,-0.005034091153418037
8125,0.030127698067125078
8126,0.08006403701517967
8127,-0.048313469890633794
8128,0.006622912421286521
8129,-0.018393713040002157
8130,0.005196629626975923
8131,0.00838196842090872
8132,0.033315703666283905
8133,0.045803894400618404
8134,0.01530499852734542
8135,-0.0015586798925679563
8136,0.054250241968019364
8137,-0.0037473268432601874
8138,0.041535863660329325
8139,-0.05052563176028929
8140,-0.060948899419489354
8141,0.001993422952333812
8142,-0.023075577659614453
8143,-0.01451060515397524
8144,0.09020752881319236
8145,-0.030109429669123073
8146,-0.006920111212873126
8147,0.02585162992276351
8148,-0.0009408419478082568
8149,-0.10062158658977023
8150,-0.028487071054662996
8151,0.0864447658846576
8152,-0.09085012091790967
8153,-0.02031690298787507
8154,0.021723022152328467
8155,-0.009643069386944255
8156,0.05772486040010251
8157,0.01744597369589058
8158,-0.04564582273000444
8159,0.02024521493540943
8160,-0.022797986135296752
8161,-0.014230821597402589
8162,0.04136426893506101
8163,-0.02536653909025586
8164,0.08904018026097561
8165,-0.06660232499770578
8166,0.009036004124677357
8167,-0.08571348310975568
8168,-0.052010925831520706
8169,0.011148076548941085
8170,-0.06394849292955719
8171,0.020810513148694917
8172,0.034668300840934536
8173,0.03256885639467453
8174,-0.021582650230344606
8175,0.01315694284498162
8176,0.002410087738054235
8177,-0.055603351844222285
8178,0.0026850979135774563
8179,0.02625645338878241
8180,-0.006191175763590186
8181,-0.017873603927411143
8182,0.017586665331738652
8183,0.018486181062861103
8184,0.03500754279148527
8185,0.031344533289665834
8186,-0.04150336964787644
8187,-0.010850633279076488
8188,0.008608557048390987
8189,-0.05109082121939942
8190,0.04772547943408393
8191,0.07648499557955395
8192,0.020120971744909327
8193,-0.0005753178011038007
8194,0.02337882560875956
8195,-0.033210879088343054
8196,0.05574591002731843
8197,-0.014908794926127504
8198,-0.031185210544688247
8199,0.022099031938219747
8200,-0.13892859961875256
8201,-0.02587990795831061
8202,-0.015151445577453836
8203,0.014080066830055976
8204,-0.10968789710633232
8205,-0.036519860167655696
8206,-0.01773462712514306
8207,0.01686506216758175
8208,-0.004701524389563817
8209,-0.012465139667754374
8210,0.07356359720015578
8211,0.00873404627788465
8212,-0.023315676141072373
8213,0.005687974002650523
8214,-0.006869574805954921
8215,0.0045617083069444
8216,0.013882310561574336
8217,-0.005094831272220909
8218,-0.0352238872573115
8219,0.007964767532710153
8220,-0.037896491523027306
8221,-0.008549138144589515
8222,-0.010170569166082291
8223,0.03007229681870858
8224,-0.005767818024523074
8225,-0.02572716219762876
8226,0.034763758011722636
8227,-0.013325193026934322
8228,0.06421834767921458
8229,-0.07481104630526728
8230,0.02001404701833649
8231,0.05978674419598997
8232,0.04245274013747504
8233,-0.016164186441957353
8234,-0.029918563575749048
8235,0.03639164084561389
8236,0.024263379117268072
8237,0.02005555038125413
8238,0.05778303281963688
8239,-0.03471950255533812
8240,-0.027278866589418197
8241,0.011215868620161875
8242,-0.0249672957740725
8243,0.047068143695328135
8244,-0.01630478174331761
8245,-0.03233192326143383
8246,-0.005998803324270314
8247,-0.006129885507275545
8248,0.012393154924766916
8249,-0.03486826504539226
8250,0.0019503906142827405
8251,0.04671834116781701
8252,0.0017580937081525046
8253,-0.0027082536633888663
8254,-0.024357702090979896
8255,0.004746839677511001
8256,0.008407724184338999
8257,-0.009424569528172546
8258,0.0035075961975447032
8259,0.026790209841623926
8260,-0.07508774736297004
8261,0.009887208373739404
8262,0.04679924259180276
8263,-0.029502098719582412
8264,0.019641528895695086
8265,-0.009081630645973636
8266,0.017214007535287176
8267,-0.0048501601494836824
8268,-0.030711283943019852
8269,0.008021951946475658
8270,0.026381222136761164
8271,-0.010710200840484477
8272,0.015469663864924467
8273,-0.016670227733617628
8274,-0.010462348988131295
8275,0.0032959299119251764
8276,-0.01888391481077556
8277,0.011086148287095584
8278,-0.008074976768979563
8279,0.017251882002998105
8280,-0.002623995456478125
8281,-0.006513855154821936
8282,0.006066711994221877
8283,-0.0073486410620114875
8284,0.020837584167973527
8285,0.024346931727903018
8286,0.03580602308343912
8287,-0.010238536659566254
8288,0.03178248960727777
8289,0.0176602504094841
8290,-0.019948855528067428
8291,-0.03207007063364106
8292,-0.00735410988329953
8293,0.03752277308830246
8294,0.004821498539725281
8295,-0.002941904732174006
8296,-0.0361574527961867
8297,-0.09127719024053145
8298,-0.011534454472284721
8299,-0.022943222211757108
8300,0.04154649900190482
8301,-0.014578203609527853
8302,0.08297630780200253
8303,-0.0645380796492483
8304,0.027218769983262395
8305,-0.04994225036889003
8306,-0.02284608377370791
8307,-0.053192750703152755
8308,-0.012515319043281894
8309,-0.024694176504355153
8310,0.01686543045455069
8311,0.06523978192794912
8312,0.06117350514971098
8313,0.0189885208777815
8314,0.03519161668681707
8315,-0.033222424456292816
8316,-0.0347202772669248
8317,-0.030209437600692113
8318,0.0023462392083598237
8319,-0.02750870075472484
8320,-0.028693062140971094
8321,0.04860274304588473
8322,0.009623903995179662
8323,-0.030627638748837043
8324,0.03312809399374752
8325,-0.040433305845772316
8326,0.009330071926042318
8327,-0.0014248682277511334
8328,0.07136748252023284
8329,0.056973941273162736
8330,-0.05873819207578132
8331,-0.023348104792682803
8332,0.021687955093682022
8333,0.03423444594800706
8334,-0.043407261297028155
8335,0.03873524200822863
8336,-0.010400442552246831
8337,-0.038663583421750865
8338,0.040814317458814704
8339,-0.011851302020789599
8340,-0.11170938932081785
8341,0.018109968532683696
8342,0.022367155152777825
8343,-0.052292969410982555
8344,-0.0040653140707971915
8345,0.05878481303810982
8346,-0.10431086766744868
8347,0.049020837355889586
8348,-0.060295598324987626
8349,0.07577264274505185
8350,0.052703960486059735
8351,0.04956414491074068
8352,0.03520001909369653
8353,0.015966854933423383
8354,0.07847031592935448
8355,-0.037593817149494176
8356,0.06229789222230232
8357,0.0709486190706398
8358,0.03947681137384065
8359,-0.04081959582581377
8360,0.017645140070103912
8361,-0.011580488986741789
8362,0.051379571072999626
8363,0.04915964017792005
8364,-0.09484185108413073
8365,-0.03363841870439871
8366,0.05719772972080483
8367,0.001427166241409198
8368,0.0613695421480753
8369,0.0660902628370355
8370,0.07685710257184204
8371,-0.08247772097025399
8372,0.03414588515527416
8373,-0.019752020105875893
8374,0.005967799902918931
8375,-0.008838140179600067
8376,0.04905443279775295
8377,0.1068142555684569
8378,0.006402721050731647
8379,0.06486978642775561
8380,-0.07049524135086391
8381,0.04720792984976726
8382,-0.00677232761436326
8383,0.10511599139418959
8384,-0.026457885846328615
8385,-0.033993445673208805
8386,-0.01419117079780548
8387,-0.0004711966617053675
8388,-0.06505089804700928
8389,-0.014037521981272689
8390,-0.03611401936444358
8391,0.025227588168425432
8392,0.0014291937186164576
8393,-0.03244106219809309
8394,-0.06498657387758912
8395,0.017085854833802108
8396,0.044430767397827683
8397,-0.06240967579047881
8398,0.011037224894336914
8399,0.027831039807921842
8400,0.022225298470974923
8401,0.02500282630306842
8402,0.014255369289999452
8403,-0.02978614445725962
8404,0.017593271480493975
8405,0.018918218435703172
8406,-0.01918518145103991
8407,0.0040414011614950535
8408,0.11145613614299932
8409,0.03443807151264385
8410,-0.040491068600444116
8411,0.03541763517630429
8412,-0.0655214064636171
8413,0.038285689541108524
8414,0.03815591447426425
8415,-0.027869674996584694
8416,0.024453849243479122
8417,-0.01737389497812083
8418,-0.02675618679687433
8419,0.006995231480195459
8420,-0.03026022068065179
8421,-0.04433701868873696
8422,-0.035861083555171126
8423,-0.0028105735385333683
8424,0.015151897365223224
8425,0.062068306318207374
8426,0.04718729665634823
8427,0.047020490510481246
8428,0.05402009596081697
8429,0.012222687554882126
8430,-0.013247540016049398
8431,0.03226554226484088
8432,0.01678982265831689
8433,-0.003606142424234967
8434,0.012923051852239641
8435,0.02029174876728288
8436,-0.004383010995484979
8437,0.06062394343551989
8438,-0.025660927915357137
8439,-0.005361568492872547
8440,-0.0075200903199834045
8441,0.004871263979994107
8442,-0.007015806969644879
8443,-0.02949856105412992
8444,0.047802960960556584
8445,-0.010878622254567137
8446,0.012997550295514394
8447,0.037172464236563216
8448,-0.025479854535143263
8449,0.03537323755609772
8450,0.0030268520591730263
8451,0.03310216148537353
8452,-0.031215041438019116
8453,-0.01678350318295259
8454,-0.05114760120588307
8455,-0.007505074626550112
8456,0.01845143458445225
8457,0.02627814517478644
8458,0.002370577763822535
8459,-0.017830652728184956
8460,-0.029982818670252046
8461,-0.012187554712116928
8462,-0.0377868162249833
8463,-0.02505539286349152
8464,-0.04496500790592518
8465,0.00977010606372916
8466,0.04709772171602761
8467,-0.03072886974916935
8468,0.012563234271834494
8469,0.023706706706387807
8470,0.04016846361726206
8471,-0.009469195780008842
8472,0.02944779128395287
8473,0.040904216968382416
8474,-0.03629084418018288
8475,-0.004634840420673394
8476,0.04434840259803398
8477,-0.003613719673285258
8478,0.04342305152600491
8479,-0.03944589410797056
8480,-0.040770032020998916
8481,-0.04149459044467629
8482,-0.002275110054523225
8483,-0.03617748378409881
8484,0.04649186739604157
8485,-0.11849463006440392
8486,-0.0043220386751589915
8487,0.0010319374256668526
8488,-0.00016044294266175996
8489,-0.031890155500234954
8490,0.06634246997225335
8491,-0.03817148404900483
8492,0.009299160060609024
8493,-0.024416710797416096
8494,-0.023589153851849818
8495,0.015191985987551762
8496,-0.04599159271033587
8497,-0.015222650800047621
8498,0.01943208371950366
8499,-0.02213181394511208
8500,0.06917661376960253
8501,0.028356972771849353
8502,-0.04272564118546349
8503,0.05417320627400876
8504,0.02210452513268713
8505,0.01905323564045529
8506,0.012491116659179612
8507,0.0016494359634467064
8508,-0.028621268199836195
8509,0.04318322447733072
8510,0.004050033691665781
8511,0.00799860821599764
8512,0.04012094169186454
8513,0.03606496231641749
8514,-0.033949751571216255
8515,0.010860135371779952
8516,0.013818640062385217
8517,0.08364016433526383
8518,0.07517897516372131
8519,0.05804493769274308
8520,-0.003421229644460146
8521,0.036041312478836386
8522,-0.016304352845162705
8523,0.0010363966804002814
8524,-0.00423246970283898
8525,-0.07740921665084766
8526,-0.011241870882041092
8527,0.005894552557956638
8528,-0.024675811127832722
8529,-0.009894799815017955
8530,-0.0719221110408181
8531,-0.011131332956053001
8532,-0.0007147200191546271
8533,0.01964670625473561
8534,0.03142645544961782
8535,-0.007983076893212208
8536,0.0003793063718085912
8537,0.1318870921172963
8538,0.0017646482195158024
8539,0.015395276720999471
8540,0.022181033805878384
8541,0.026988572016904484
8542,0.027777995357003173
8543,-0.05952322623871444
8544,0.034393890761581974
8545,-0.001981766934001981
8546,0.018233178171174258
8547,-0.007510751752041916
8548,3.257682527670296e-05
8549,0.04868578858746471
8550,0.05757161686612384
8551,0.06037763427698188
8552,-0.019282854000752934
8553,-0.002910811458596525
8554,-0.011017356919327346
8555,0.019148177730522332
8556,0.06848605015220217
8557,0.03857360548421902
8558,0.02673020221402433
8559,-0.0008224512149326939
8560,-0.050294689847144775
8561,0.002552862479475821
8562,-0.005213098434808239
8563,-0.011340829657559271
8564,-0.051393004810857255
8565,-0.03981996692147169
8566,0.00850904416970261
8567,-0.058016241000817766
8568,0.008715493703454109
8569,-0.017873300537252012
8570,-0.05663687585350538
8571,-0.00776698816252916
8572,-0.004913851403140074
8573,0.0559564306918625
8574,0.0031546537928063
8575,0.009058032797101772
8576,0.015195051122960239
8577,-0.022742345437974616
8578,-0.01118268870424212
8579,0.015416683021649379
8580,0.019865999452955214
8581,-0.019293610260140828
8582,-0.02825536330270135
8583,-0.004917473023789227
8584,0.010091664728113233
8585,-0.051128051475274355
8586,0.09781162146423897
8587,0.03373457119548819
8588,-0.01668533038714659
8589,-0.030551715464263364
8590,-0.05583736074902095
8591,-0.04560668645471554
8592,-0.04980629167307716
8593,-0.011717422690915651
8594,0.018628221538220805
8595,0.016159371328212158
8596,-0.010145230509493855
8597,-0.07717509158193103
8598,-0.03289361079208351
8599,-0.013316135099555579
8600,0.011828430941360017
8601,0.025507103215124213
8602,0.005131511305601968
8603,0.03706733551066831
8604,-0.04716178627067984
8605,0.05730766404112925
8606,-0.010025071446772803
8607,-0.05581927714232117
8608,-0.05845957210795259
8609,-0.06868424184500749
8610,-0.06996520307812693
8611,-0.0026540206404889214
8612,-0.009915920460530372
8613,0.014717893620945909
8614,-0.05626618917650854
8615,0.06908018585273851
8616,0.0437534074723075
8617,0.00788440853865219
8618,0.01975423140968729
8619,0.03025901087160228
8620,0.02930095257943561
8621,-0.02854199416145168
8622,-0.007498705282241449
8623,-0.042691914183664
8624,0.07226673786816362
8625,-0.04920227901224288
8626,0.025399532435943468
8627,-0.009606164509385793
8628,-0.011110968277728828
8629,0.03970535282667246
8630,-0.006555384969670054
8631,0.008276326687448727
8632,-0.07800025412920503
8633,0.04581548725932007
8634,-0.012284904605882148
8635,-0.01685034794585785
8636,0.06519540665053032
8637,-0.006423185826734409
8638,-0.02334198362116202
8639,0.02184548955602927
8640,0.10602236365792639
8641,0.007289464259544434
8642,-0.04035452432716264
8643,0.022115636824286723
8644,-0.02394646654866937
8645,-0.009159260267361703
8646,0.04591244448850824
8647,0.023834973279684122
8648,-0.05558782566086235
8649,0.1050211779796222
8650,-0.0341417087348172
8651,-0.061749114000524685
8652,-0.02793251990842047
8653,-0.05640565786762561
8654,0.005760880969584963
8655,0.059404173434184235
