,edaacc_correlation
10390,-0.3509567007413956
10391,-0.1995336440672212
10392,-0.38026953088952986
10393,-0.18835149119215674
10394,0.03589447433440331
10395,0.02834698221372239
10396,0.10480294995161767
10397,-0.03364707986749609
10398,0.019545933728164804
10399,-0.12826666511030677
10400,0.004424256870217893
10401,-0.054246540764932225
10402,-0.10457648676598272
10403,-0.21390313170801264
10404,0.12083786644345536
10405,0.05187794920078493
10406,0.44067470429748096
10407,-0.37832053415493483
10408,-0.4998029602975445
10409,-0.025973663021858585
10410,-0.3410785320216314
10411,0.11276257127416829
10412,0.09986739051048753
10413,0.050732117321293034
10414,-0.1213851276175086
10415,0.1689842222809482
10416,0.1310233617790987
10417,0.42301084657346705
10418,-0.05340894796019001
10419,0.27502548803086024
10420,0.3209748883860386
10421,-0.19325079797012146
10422,-0.07082407223977073
10423,-0.32183999002754454
10424,-0.12471238768502348
10425,0.17642868769039843
10426,0.07111963919965282
10427,0.3514691747814256
10428,0.6072407037873153
10429,0.4581818331157578
10430,-0.09760370868027889
10431,0.004990940043108898
10432,0.07809355244087764
10433,-0.1010702694927446
10434,0.03184628315120467
10435,-0.05379616312052364
10436,0.04551845983478599
10437,-0.025007331726922936
10438,-0.4994749807583071
10439,0.0833270662817731
10440,0.26474693769193
10441,0.4019379853569058
10442,-0.25729368990505735
10443,-0.4143021492373194
10444,-0.277571308162127
10445,-0.03095255103887274
10446,-0.027046805709857846
10447,0.42525116143704017
10448,0.20774131218428918
10449,0.060921034587616496
10450,0.07585206068579764
10451,-0.37669326516743984
10452,0.01940496903997588
10453,0.35453430448781487
10454,0.6829463139542767
10455,0.05529021416576996
10456,-0.23335953002499082
10457,-0.1366878315428051
10458,0.018810422846303982
10459,-0.47158401713333714
10460,0.34368287696647226
10461,-0.5032790546830375
10462,-0.13649112269740665
10463,0.026057981128882347
10464,-0.39601542235633863
10465,-0.03056849503778187
10466,0.49071280388145544
10467,-0.16260309658911618
10468,0.2508554445916541
10469,-0.06764491936809071
10470,0.07543300831346181
10471,0.37891016348678347
10472,0.23729105016326166
10473,-0.08973178117700784
10474,-0.0624405428126147
10475,-0.031478942619092266
10476,-0.040739386165691414
10477,0.4491132727172791
10478,0.21633387265332146
10479,0.04140957928192873
10480,0.1322079596197572
10481,-0.04402250498487831
10482,0.5345556524430559
10483,0.2517410027381665
10484,-0.24194542721406948
10485,-0.048960831591608474
10486,0.13630352693419523
10487,0.4932166477976043
10488,-0.12784059244354917
10489,0.07919260897635014
10490,0.010889700863821381
10491,-0.10021378428515323
10492,-0.037129924059078306
10493,0.0008812274404399143
10494,-0.23222500525900922
10495,-0.155793763814676
10496,0.257051193590365
10497,-0.012843134751556061
10498,-0.14122955699148934
10499,-0.41878699833987126
10500,0.2432638980812627
10501,-0.6366736209394779
10502,0.2924736074816718
10503,0.7404830398088386
10504,-0.024540712315762665
10505,-0.028937261420937405
10506,0.03485205991792617
10507,-0.06285153015896998
10508,0.19702910946894775
10509,-0.28615829217693417
10510,-0.011272629661300488
10511,0.3515837712866967
10512,-0.1102810137118448
10513,-0.4396202926955097
10514,-0.005128079579247818
10515,-0.09102228583470515
10516,0.10223757221220997
10517,0.003137348010045847
10518,0.23595210977745304
10519,0.07404622019541862
10520,-0.08821045179941814
10521,0.09551542708722907
10522,-0.2778306938953191
10523,0.20328966322375625
10524,-0.23755200444846913
10525,-0.03078337700598911
10526,0.3788099277409421
10527,-0.045318069450589214
10528,0.18129986889493477
10529,-0.07453102958190762
10530,-0.35385932546441873
10531,0.1157373736916514
10532,0.2193898800550468
10533,-0.06677626788875757
10534,0.006953749741158188
10535,0.026151329706555287
10536,0.05557925892807813
10537,-0.04440900672283362
10538,-0.18055997470327054
10539,0.0864416408000409
10540,-0.4135580464397238
10541,0.17492952677479162
10542,0.08584725957338972
10543,0.3040515201918579
10544,0.2586398956145787
10545,0.3700891395145097
10546,0.12426177790905853
10547,0.12183891657934381
10548,0.15769517344794734
10549,0.12083156887899459
10550,0.3920411337709026
10551,-0.031599511144768624
10552,0.29933964163857196
10553,0.14416731879683406
10554,0.08354472830877205
10555,-0.38292484044824865
10556,0.13764066247614462
10557,-0.03028619471936559
10558,0.4176736711241068
10559,-0.12068467158709927
10560,0.16196470915724723
10561,-0.15217593080259845
10562,-0.023542628250768728
10563,-0.3719200994131721
10564,0.7500815049128651
10565,-0.14850383403540598
10566,0.20109328938317958
10567,0.17806251991398261
10568,0.2860502804429756
10569,-0.009326221503126836
10570,-0.1588562360108469
10571,-0.034137730997485204
10572,-0.1145003676808448
10573,-0.022783735486774842
10574,-0.0975587838284755
10575,0.038733540104342414
10576,-0.15638770194657764
10577,-0.005416585125935276
10578,-0.012266260204343238
10579,0.1630839402288181
10580,0.07294734184311387
10581,0.018638708752477653
10582,0.3158949104319505
10583,0.011238833702523043
10584,0.050384489348688936
10585,-0.15702010117078458
10586,-0.08991460827487678
10587,0.008166691188564711
10588,0.09121723695596247
10589,0.12988303683427088
10590,0.14897921888210056
10591,0.18288400769240548
10592,-0.09665467979275595
10593,0.11849255526817004
10594,-0.043686600637359026
10595,-0.07866298607440685
10596,-0.18105275489592504
10597,0.01575912283245713
10598,0.04159365444546817
10599,-0.11647367362653369
10600,0.255975322361627
10601,0.06678516572262244
10602,0.2519779913779001
10603,-0.1153628980628329
10604,-0.1171366917534943
10605,-0.26572479173243174
10606,-0.16967604992182983
10607,0.23987621427320904
10608,-0.1117076041805518
10609,0.018774241941317382
10610,-0.3302921113886665
10611,-0.02747592537774075
10612,0.08873061838156068
10613,-0.000122539769613094
10614,-0.12144766381090381
10615,-0.2831166263584415
10616,-0.28746062660762833
10617,-0.18837067589185114
10618,0.2666954814222095
10619,-0.19085921753518012
10620,-0.1448266935241528
10621,-0.059899382542251633
10622,0.0627379934434856
10623,0.15846735262178296
10624,-0.09254939486154785
10625,-0.18462231038609908
10626,-0.11179749336747023
10627,0.0654087350687012
10628,-0.06787665799563798
10629,-0.16654744606558536
10630,0.007137307477051993
10631,-0.1144631864264639
10632,0.2483992475080947
10633,0.4916540230819062
10634,0.29247810944155955
10635,-0.227387425387588
10636,-0.3943557395593556
10637,0.2467033409033902
10638,-0.23872140574279466
10639,-0.1417689797600184
10640,0.03798948748632726
10641,-0.14122516242232677
10642,-0.5289925456251169
10643,0.11767206480923544
10644,0.02540531964429685
10645,0.05514190818747052
10646,-0.21100201404885496
10647,-0.20357982631414867
10648,0.13219151269176302
10649,-0.0537198319019491
10650,-0.03409395415229105
10651,-0.2204673863540113
10652,0.29454426369834286
10653,-0.13024686045524264
10654,0.010951546400142861
10655,-0.12759364186850947
10656,-0.0015153496519004757
10657,-0.36583218740797635
10658,0.4396003458482303
10659,-0.38260005931263275
10660,0.20495197883408126
10661,-0.4763243467956802
10662,-0.14920105117132354
10663,0.09345137419379
10664,0.08214918069081338
10665,-0.10183295734226207
10666,-0.36323185848140827
10667,-0.20044569037336576
10668,-0.0714244635960013
10669,0.12366158108147535
10670,-0.2597637900574606
10671,-0.035237526356716085
10672,-0.08777099279564668
10673,-0.09787737378220387
10674,0.3741757695000442
10675,0.4534966905982085
10676,-0.157031033296526
10677,-0.4002845242989581
10678,-0.055581554184524054
10679,0.005144355493342884
10680,-0.006464393447823041
10681,-0.04788981961506119
10682,0.05989191370019318
10683,0.37031788605636173
10684,0.38925185183062316
10685,0.0691275440226047
10686,0.3245960407515363
10687,-0.22727630780522665
10688,0.10729763408369224
10689,0.14092455274991872
10690,-0.4513410672413634
10691,-0.04374925124548968
10692,0.10105168334529498
10693,-0.01332310515234888
10694,0.306254992814306
10695,0.04459810619314061
10696,-0.009030106242394568
10697,-0.061491051577506145
10698,0.10292402748248106
10699,0.9641219030072212
10700,-0.029482190201246462
10701,-0.015880027033225375
10702,0.11969716549193071
10703,-0.005675965457881688
10704,-0.33239520863501265
10705,0.19228054634718175
10706,-0.014438326084519627
10707,-0.05030191236028741
10708,-0.17936014135061795
10709,-0.031809158929222724
10710,-0.3575403818879
10711,-0.016622799486144566
10712,-0.07726939172866162
10713,0.1960282782251545
10714,-0.17741039473543357
10715,0.37054205344737345
10716,0.08378851787527301
10717,0.07621239670973608
10718,0.6706660791253366
10719,0.13321180662217727
10720,0.13574821593572847
10721,0.22859233823537653
10722,-0.16130572042284713
10723,-0.4197835635660894
10724,-0.0995590778502755
10725,0.15372084394088625
10726,-0.27537038465506847
10727,-0.03204928071349501
10728,-0.01662298552422721
10729,0.04864002289149615
10730,0.011847373089195787
10731,0.17736607131855814
10732,0.7803640502928558
10733,0.3197716153372653
10734,-0.0724003549075658
10735,-0.06598778541691709
10736,-0.15695535329548962
10737,0.06609518973515105
10738,0.06304186681586167
10739,0.012777765385719949
10740,-0.22347167144084343
10741,-0.08643397370131657
10742,-0.14447325620444668
10743,0.12588777680539764
10744,0.14168160041199993
10745,0.23376670292771876
10746,0.06417517536268111
10747,-0.044321517367496115
10748,-0.08037822636108154
10749,0.27898321865141296
10750,0.08639402260686742
10751,0.14350402271544413
10752,0.13105880358788688
10753,-0.1757779200916795
10754,-0.01608821973348938
10755,0.0090427231113995
10756,0.350671738802703
10757,0.6315614079802708
10758,0.18057157459817672
10759,-0.4323712004106056
10760,0.34829151177281714
10761,-0.02868418046794217
10762,-0.2040205963589754
10763,0.12002848469113986
10764,-0.39021906583938504
10765,-0.11768390246924412
10766,-0.0726696772474533
10767,-0.5152063434976146
10768,0.2275828524304036
10769,-0.05396596573353705
10770,-0.19675325026386564
10771,-0.42701029783721683
10772,-0.46504951076926493
10773,0.5631536716219484
10774,0.06605065964313964
10775,-0.14855545936208717
10776,0.003896967155113515
10777,-0.08085906137204428
10778,-0.1700126295944835
10779,-0.11140262841633353
10780,-0.11190452578109174
10781,-0.14385423016698862
10782,-0.3193787075886459
10783,0.2317058198633151
10784,0.6430990152491473
10785,-0.22474650882628808
10786,-0.12310342117805263
10787,0.23527979605826785
10788,0.1469050774428521
10789,0.09647425836525689
10790,0.2145726504584324
10791,-0.360010149044699
10792,0.26208960057200376
10793,-0.02712722718163118
10794,-0.12638110548263887
10795,-0.07309310712717063
10796,0.2863505232099083
10797,0.033827666158548104
10798,0.4394566443390088
10799,0.21367414156659265
10800,0.15977895490462185
10801,-0.04326445503996868
10802,0.0757668060381402
10803,0.1594795001169021
10804,0.09506179028587433
10805,-0.12311522663799426
10806,0.09341772605346864
10807,-0.19150813519556506
10808,-0.09900377850187782
10809,-0.33750371497160514
10810,-0.11328546486922642
10811,0.0443530566052336
10812,-0.021866302713960964
10813,-0.40586993405114935
10814,-0.1508338752395888
10815,-0.09544189686377547
10816,0.0075587137134919226
10817,-0.22606721381054246
10818,-0.2311229108187607
10819,0.0705490616589691
10820,0.09002583762700749
10821,-0.04849583076841251
10822,-0.02340411019514091
10823,-0.2374074739464621
10824,-0.12010113472870146
10825,0.02169998681542359
10826,0.11186660793619765
10827,0.269206890163035
10828,0.1765699850936369
10829,0.0030092883199728513
10830,-0.05142701402540395
10831,-0.20827887831282113
10832,0.33347104486419266
10833,-0.009407574636390324
10834,0.12310538224829026
10835,-0.03910824853186262
10836,-0.3118607798090351
10837,0.4568686044354938
10838,0.1628977575672062
10839,0.022436430129215385
10840,-0.1210763713984546
10841,-0.017464479690618984
10842,-0.24531251830507014
10843,0.09549343823571003
10844,-0.13501709871231216
10845,0.3177916127960442
10846,-0.002613836404663132
10847,0.07479195863317151
10848,0.0037333532847112025
10849,0.0002395415619470824
10850,0.27873516924246144
10851,-0.711309645132531
10852,-0.5526877961419469
10853,0.16009546178801196
10854,0.01372132586777392
10855,0.28560258886237827
10856,-0.25897435882098213
10857,0.10364521408218481
10858,-0.23490458212249568
10859,-0.16132740111822452
10860,-0.34839136138315185
10861,0.10647643518773618
10862,-0.3351429499875725
10863,-0.0670860116400001
10864,-0.010866756708364813
10865,0.06327109940528923
10866,0.12700893682549608
10867,0.06727698997126169
10868,-0.027797413729981065
10869,-0.257749423628243
10870,0.27683949284463344
10871,0.08665557753100708
10872,-0.08441345722721244
10873,-0.1611703264685606
10874,0.0075138022308923105
10875,-0.07754338510244699
10876,0.030570444803183716
10877,0.203827654926474
10878,0.13661226749671573
10879,-0.18436768974460013
10880,-0.08449751839715557
10881,0.186754695011352
10882,-0.3053609320244417
10883,0.25995499175706854
10884,0.23839224434771836
10885,0.1081033841164825
10886,0.14293957034164734
10887,-0.10957503423555452
10888,-0.07966881574807058
10889,0.8451584108844645
10890,-0.3414732935079205
10891,0.3463283080271698
10892,0.24374991782908825
10893,0.5137489049827191
10894,-0.01367950538594343
10895,-0.024060621715878357
10896,-0.4643446615800607
10897,-0.4817041514541376
10898,0.8144166241120878
10899,-0.24587485600092204
10900,0.5630554202620995
10901,-0.1474776997731677
10902,-0.47064415971037055
10903,0.05679876134654222
10904,0.057121481189610745
10905,-0.09189148291304028
10906,0.054166081767204666
10907,0.04003850161002538
10908,0.42311702082256764
10909,0.11314014769016219
10910,0.37146271569610345
10911,0.3265182056566629
10912,-0.27443040798443163
10913,0.26196495342036513
10914,-0.06555908117625477
10915,0.02917229356948563
10916,0.11222933318769704
10917,0.28229520009811526
10918,0.17974087288170798
10919,0.08769018230198238
10920,0.159604157290025
10921,-0.7955159665240341
10922,-0.47641935821631554
10923,0.044167746437837496
10924,0.07727276832195128
10925,-0.24453891369314812
10926,0.030988310410845595
10927,-0.08742624024247268
10928,0.13189670437828255
10929,0.026021278838436825
10930,-0.2745078261773959
10931,-0.4659697570943167
10932,0.12186176197234194
10933,-0.40340211902306533
10934,0.024444203673949932
10935,-0.21268783121760243
10936,0.022980189652490223
10937,-0.3644977309213875
10938,-0.02226353529613252
10939,0.058099642797772466
10940,-0.01760449347508223
10941,0.29597234849260684
10942,-0.0627825768081691
10943,0.3294179765231607
10944,0.23831985155061045
10945,0.04630524834694382
10946,0.03696621853390517
10947,0.25291578679393345
10948,-0.19146944512557634
10949,0.0049249729865372275
10950,-0.012666684038487065
