,eda+temp_XAp0,eda+temp_XAp1,eda+temp_XAp2,eda+temp_XCond1,eda+temp_XCond2,eda+temp_XDist,eda+temp_XFuzz1,eda+temp_XFuzz2,eda+temp_XK2_1,eda+temp_XK2_2,eda+temp_XPermEn,eda+temp_XSamp0,eda+temp_XSamp1,eda+temp_XSamp2,eda+temp_XSpec
1066,,0.0,0.0,1.6244680233010937,1.0987684773727973,0.92628000886376,0.0002234975844735295,0.0004584907176406733,,,0.42445136339222655,inf,,,0.16441991305104162
1067,,0.0,0.0,1.6393830101174862,0.9734555915216864,0.89273669644438,0.00017992023421438934,0.00033942225768953413,,,0.43586655696697996,inf,,,0.16344523319060644
1068,,0.0,0.0,1.595940593869313,1.0138061919622214,0.8895395859630802,0.00016327105874915044,0.0003181711725579818,,,0.44144624493110796,inf,,,0.1634704638203251
1069,,0.0,0.0,1.0504576948201865,1.041491162746472,0.5427939863626953,0.0007982264397825639,0.0015556908991170618,,,0.44144624493110796,inf,,,0.163292755533275
1070,,0.0,0.0,1.579184707777274,1.1851431758854842,0.8971727715180228,0.00018602754620217278,0.00035156877227226596,,,0.5370774965580548,inf,,,0.16349616358098193
1071,,0.0,0.0,1.4918736709122362,1.3476364158071361,0.7976843517270628,0.00017583425969373834,0.0003423671377856611,,,0.48319206230712763,inf,,,0.16330779634582762
1072,,0.0,0.0,1.766262557020904,1.032252946017807,0.9379710534598853,0.00013698342662790653,0.00025384084528327997,,,0.44144624493110796,inf,,,0.1634032753934035
1073,,0.0,0.0,1.6776144408763392,1.1245200118885827,0.9207869446967007,0.00015866728777229246,0.00029407547020511907,,,0.48319206230712763,inf,,,0.1634235824611592
1074,,0.0,0.0,1.5860216133850475,1.052088943900569,0.8808661027170892,0.0001662263646460969,0.00031495818623709557,,,0.44144624493110796,inf,,,0.1634041380120063
1075,,0.0,0.0,1.4519823407893717,0.9958145639345305,0.8381989528913013,0.00014021640676431166,0.0002613664378976242,,,0.4302020962658841,inf,,,0.16341735221739467
1076,,0.0,0.0,1.7098575275564687,1.2052527108298552,0.9419121582125661,0.00016612985919543327,0.0002906790425273147,,,0.4880666971167561,inf,,,0.1634356154798724
1077,,0.0,0.0,1.7375776890542083,1.4580611791662035,0.9197712345170742,0.0001440519954874874,0.0002665202833742596,,,0.4732203808476458,inf,,,0.1633765456484916
1078,,0.0,0.0,1.7616716416965306,0.9774904226494023,0.9677092145689997,0.00017498626066174967,0.0003400764298903404,,,0.4880666971167561,inf,,,0.16332191946217792
