,hrtemp_correlation
18797,-0.2981839595795797
18798,-0.2937263732095002
18799,0.06706538099731746
18800,0.10635562908216342
18801,-0.009513507821035971
18802,-0.43263322545210503
18803,0.6146040456742853
18804,-0.7237167047575738
18805,-0.3103745072878488
18806,0.8127668820251749
18807,-0.0582278474107517
18808,-0.0812275101534714
18809,0.2967717069105198
18810,-0.7336041825812468
18811,0.5681446573382087
18812,0.8648437544071704
18813,-0.5479682288200508
18814,-0.399121015221707
18815,0.4184042274499293
18816,-0.15906554120024324
18817,-0.6051970662157113
18818,-0.5398907097466611
18819,-0.11555297291817385
18820,-0.17624024155968043
18821,0.07645737927545752
18822,0.18475854167197286
18823,0.08247691960418795
18824,-0.8328421007765555
18825,0.44568504343039195
18826,0.3676851712161085
18827,-0.08625105414308672
18828,0.3644791650808009
18829,-0.789422623974431
18830,-0.48491177034193245
18831,0.7220647478226393
18832,-0.7578384667945143
18833,0.9150294136828181
18834,0.33547163725912377
18835,-0.005037883694388534
18836,0.5875340123876244
18837,0.7571050070366072
18838,-0.3247582936940919
18839,0.8121999569016063
18840,-0.10075659123831103
18841,-0.17315351026979944
18842,0.5815515832561444
18843,0.0005730686067638753
18844,0.1587043390490921
18845,0.7945325982136597
18846,-0.5579329978104018
18847,-0.11945325533666946
18848,-0.20956112433686933
18849,-0.4365924504161719
18850,-0.2706624156904878
18851,0.09916518131591825
18852,0.29220190459788353
18853,-0.1468057668312412
18854,-0.07670818144835014
18855,-0.06602506574796012
18856,-0.07888116288174123
18857,-0.2830334045763778
18858,0.014235281415868845
18859,0.1821908076785719
18860,-0.3296863317638456
18861,0.1747883787090109
18862,0.3776491027115039
18863,-0.1716371121736862
18864,-0.009142286030121521
18865,0.3312593117273072
18866,0.379367795886939
18867,0.2399034456455389
18868,-0.05054082087381089
18869,0.14124746483810682
18870,0.7766103311349869
18871,0.3452149325831015
18872,-0.12867753284855699
18873,-0.44101608070469633
18874,0.1335872225849533
18875,0.2308038506020725
18876,-0.1577543583665972
18877,-0.09082951570929379
18878,0.10567859360982686
18879,-0.2143206953835142
18880,-0.04652867030857105
18881,-0.45386969584690884
18882,0.5772999182369747
18883,-0.033281538583616786
18884,-0.0012284112609287732
18885,0.009693109378010163
18886,0.3068281401776931
18887,0.762744065554383
18888,-0.02720210312992437
18889,0.34552462972648573
18890,0.0362346012789658
18891,0.38441499994713096
18892,-0.6853691525981201
18893,-0.7398592835244172
18894,0.9636813799442356
18895,-0.17114233916586916
18896,0.5939121459850362
18897,0.44538764307451856
18898,0.16571105350976587
18899,0.5804056448838824
18900,0.04100890285339368
18901,-0.0050948949045402335
18902,0.01808887913426836
18903,0.5101315858705868
18904,0.3526899363549672
18905,0.6409422791836449
18906,-0.001756755842408235
18907,-0.7689481233575665
18908,0.6671859040479907
18909,-0.28586023200012634
18910,0.7194229035437274
18911,-0.42539430414492513
18912,0.023725464758989456
18913,0.4988223760421807
18914,-0.15284570628460933
18915,-0.17133366654803409
18916,0.770362668694903
18917,-0.5720487339406256
18918,0.6976493631502605
18919,0.03406806536992914
18920,0.048119548574190554
18921,0.26238612406517864
18922,-0.11724398168262196
18923,0.046360074743451905
18924,0.05760495071899065
18925,0.6807771580409194
18926,0.2699266859501033
18927,0.5839987313915758
18928,0.19925849950994268
18929,0.5437647317181472
18930,-0.08910955945040985
18931,-0.18624398458692085
18932,0.4075540972237103
18933,0.21963110768993402
18934,0.4294030891091754
18935,-0.007521639327484363
18936,0.3035406776208154
18937,-0.13395186369231216
18938,-0.22299675587662568
18939,0.5946610484818238
18940,-0.057621582726222295
18941,0.3948650577796481
18942,0.34569861087983944
18943,-0.2550764891218607
18944,-0.4303649042737133
18945,0.27260573305031693
18946,-0.08376620514036902
18947,0.004093831314266354
18948,-0.06622659767056527
18949,0.0003043439093175437
18950,-0.05764036417183768
18951,0.34811535566530233
18952,0.5679779854454382
18953,-0.6267716510603776
18954,0.5524739372834853
18955,0.2653834501722993
18956,0.479044318887113
18957,0.4540066428160215
18958,-0.6044995752843187
18959,0.21524367145148202
18960,-0.06717502612304464
18961,0.8585944906500517
18962,-0.8366919687922084
18963,-0.22248392713625423
18964,-0.9374134924730206
18965,0.6401288285525931
18966,-0.34270995064715987
18967,-0.8094996996521857
18968,-0.7416203465504343
18969,-0.1415373109978758
18970,-0.7498955631729163
18971,-0.7912102381864774
18972,-0.6436270927007007
18973,0.3638606332854815
18974,0.21909747421456258
18975,-0.5316079794701801
18976,0.2051578818674002
18977,0.28654894115222945
18978,0.0632672862676754
18979,-0.4820141234202515
18980,0.7589967915628864
18981,-0.474911431658007
18982,0.06279000546258455
18983,-0.03218417256144733
18984,-0.45775727430507024
18985,0.7587741530637309
18986,0.24476669214403332
18987,-0.5098602031083863
18988,-0.3754486644222271
18989,-0.39006672283359034
18990,0.6157346163165189
18991,0.43723494833566634
18992,0.12959655947321294
18993,-0.31626585737193674
18994,-0.7145905498392121
18995,0.6221646971341045
18996,-0.5705529305942775
18997,0.37952654209274694
18998,0.9522018112869669
18999,0.23519906059717538
19000,0.5837562267526526
19001,0.11381959798727104
19002,0.2912058218339197
19003,-0.3023352146667811
19004,-0.2233347775719476
19005,0.21606766641552747
19006,-0.34854247030699653
19007,-0.2517368850641551
19008,0.6142931135936859
19009,0.5371722644807488
19010,-0.41848079341961036
19011,0.20909981711871425
19012,0.30334666252486325
19013,0.19862417109098657
19014,-0.17565057788733965
19015,0.7487838381893939
19016,-0.24610520637466682
19017,0.7311252359066195
19018,0.8343025228002161
19019,0.8027621095038837
19020,-0.7143983916006047
19021,0.2490149775270359
19022,0.9377958394007934
19023,-0.46531761440641783
19024,-0.6032350644682077
19025,-0.7237515646942527
19026,-0.21020047558104338
19027,-0.47992116818644653
19028,-0.14843777749216294
19029,-0.30418632690782665
19030,-0.5542330367164251
19031,0.6371703036601813
19032,0.33503242080212847
19033,-0.3378643538239399
19034,0.3500172404298222
19035,0.3362714327139448
19036,0.0632659143147858
19037,0.6662594960806092
19038,-0.07253014288515501
19039,0.35549388450211133
19040,-0.8398068979874662
19041,0.0489957280848618
19042,0.8404470361573743
19043,0.14128082239969272
19044,-0.13939524236215717
19045,0.7173051095627988
19046,-0.7451221676659304
19047,-0.258232441196714
19048,0.2868071125122061
19049,0.7529588714364747
19050,0.010338658994083792
19051,0.33491310730433327
19052,0.09425055158404126
19053,0.41210804640315213
19054,0.7671857363947056
19055,0.5370700163017096
19056,0.08283554663592534
19057,0.06690429953383302
19058,0.8831016364509585
19059,0.6085302740885268
19060,0.6782229115366569
19061,-0.5803713921099583
19062,-0.23522291470261433
19063,-0.22339274911637125
19064,-0.009754121833742236
19065,-0.41554201512244676
19066,0.5236580883540161
19067,-0.793118196993803
19068,-0.6042047883940299
19069,0.8130478014817843
19070,0.01986830784882298
19071,0.055254639842697
19072,-0.07584802417607825
19073,-0.08561629346172235
19074,-0.030344761700744485
19075,-0.6241010816114522
19076,-0.6883683893175677
19077,0.626996770946854
19078,0.5031869833529201
19079,-0.6820242579028395
19080,-0.44569700125320577
19081,0.6538854680882452
19082,-0.026687939698985724
19083,-0.22386670154311994
19084,0.7376596827164601
19085,-0.653783680798732
19086,0.6116840594652564
19087,0.22169036933625627
19088,0.020696122687610737
19089,0.09778573959902068
19090,-0.24260338206519383
19091,-0.04952212286426378
19092,0.2667946678209474
19093,0.71281651917955
19094,0.2730362433309789
19095,0.1605762315368055
19096,-0.3956221899809578
19097,0.7548385643692442
19098,0.5777930833401042
19099,0.0028478063436552527
19100,0.575321693098632
19101,0.2082483574160608
19102,-0.49551369938310247
19103,0.5934899152038664
19104,0.3194575305356566
19105,0.5644712205578047
19106,-0.37476950251293367
19107,-0.38037694470909367
19108,0.1328154093562682
19109,-0.10565203083797893
19110,-0.41106418259638544
19111,0.4366042567642007
19112,-0.30408313433320644
19113,0.3830442141311016
19114,0.5443081037750835
19115,0.3764420578159004
19116,0.2950290286326538
19117,-0.2624562558442233
19118,-0.4367947099241574
19119,0.3645271506565973
19120,0.11682387499147177
19121,0.34104954924673386
19122,0.36802920408992945
19123,0.7209847322708013
19124,-0.7870169222667711
19125,0.6578537205384946
19126,0.6549112897379372
19127,-0.20433521398195828
19128,0.4449178939263827
19129,-0.7700690837370402
19130,0.33066082096346994
19131,-0.3717444332586433
19132,0.31400663679465746
19133,0.2377801131028641
19134,-0.5010802432173711
19135,0.8889719807125599
19136,-0.4361394802231021
19137,0.5477380685838
19138,-0.027108238200171636
19139,-0.19019723394808316
19140,0.057025465257978254
19141,-0.025659556437611204
19142,-0.7311893254274855
19143,-0.8594524550614274
19144,-0.19235702867446455
19145,-0.1808183252581709
19146,-0.036885984957153464
19147,-0.5514088123970244
19148,-0.10729614172404674
19149,-0.5240663964033329
19150,-0.7531098819580451
19151,0.07449372027408047
19152,0.494894992766754
19153,0.37552890104607706
19154,0.2883322917736152
19155,0.5337592101465821
19156,-0.12223233046740496
19157,0.7410759281013685
19158,0.5801236248511137
19159,0.052182816127637574
19160,-0.0063311988836205315
19161,-0.39531780980074077
19162,0.5807708695033549
19163,0.9034729494662908
19164,0.3586226324292457
19165,0.023742913647352676
19166,0.4084288948224581
19167,-0.5003181267936295
19168,-0.09706957395201382
19169,-0.827429535043999
19170,0.34580152724691793
19171,0.393021275321454
19172,-0.44581923611879287
19173,-0.5990626900397679
19174,0.3472150163666734
19175,0.4013132199871753
19176,-0.3451490057879856
19177,0.7770184873578669
19178,-0.1758130867584216
19179,0.8330174495541015
19180,0.29116990079216215
19181,-0.44418670387304626
19182,0.057821259142811915
19183,0.19284844687411085
19184,0.28960676616345665
19185,-0.22742318392990993
19186,0.047338576526564556
19187,-0.3488707921973369
19188,-0.4577958086819289
19189,0.6474856779128288
19190,0.29009039235860296
19191,0.36158125578734224
19192,-0.3977523641228446
19193,-0.1962096525112254
19194,0.47582725359897665
19195,-0.2634752422635621
19196,-0.2400526169239757
19197,-0.10998960736716319
19198,0.018800564909648335
19199,0.06558722436224423
19200,-0.43185307578700993
19201,-0.6895658663488593
19202,0.3585445124202035
19203,-0.11910461217331474
19204,0.3586181479398214
19205,0.21288755271966878
19206,-0.038819952067071534
19207,-0.8843706906976152
19208,-0.6793818702634301
19209,0.011507191906750468
19210,-0.9073913604286051
19211,0.11831828404444358
19212,0.6568132765206591
19213,0.9370764940350811
19214,-0.6118416854983605
19215,-0.5504452643859041
19216,0.566316413112325
19217,-0.11454346754669201
19218,0.5014386930004454
19219,0.48271128458969503
19220,0.12574799917019075
19221,0.5561388312380765
19222,-0.7891526355342079
19223,-0.6393684307334273
19224,0.5891466539401377
19225,-0.019016842767792547
19226,-0.20496832749437646
19227,-0.40061663191863606
19228,0.6256852442935066
19229,-0.13431822496161663
19230,0.7217731558866486
19231,-0.10158741918878446
19232,0.03609861410624685
19233,-0.5018693177122574
19234,0.10565865524010437
19235,-0.6945621016069949
19236,0.8241792041333359
19237,0.3454404101090094
19238,0.014700493309840865
19239,0.5309170136284644
19240,0.2825666345010787
19241,-0.22769752941412225
19242,-0.16396772975448065
19243,0.16349845833335555
19244,0.2849032011381422
19245,0.16772836870592453
19246,0.28442724152450377
19247,0.3383106828431113
19248,0.1680313436426481
19249,0.6179588429930459
19250,0.5144238039103323
19251,0.48766650613876006
19252,0.08338291882895997
19253,0.13422947467038268
19254,0.1083054201575563
19255,-0.027880190526709033
19256,0.44949450196512386
19257,-0.0760341033237289
19258,-0.13767677335207443
19259,0.17005012529452126
19260,-0.0016894951467842662
19261,-0.16372392449023132
19262,0.17546723325132552
19263,0.23452497627038826
19264,-0.8555567127182468
19265,0.12902329677370042
19266,-0.6606256776327873
19267,-0.36942910914363186
19268,0.720579808459865
19269,-0.21670452278933144
19270,0.40997828842662054
19271,-0.5140643522218876
19272,0.4164120958885739
19273,0.09040111390305854
19274,-0.0609999496106007
19275,0.17364690549481743
19276,-0.12015347056460524
19277,0.5422155636500791
19278,-0.22739782066091632
19279,-0.2797787764559221
19280,-0.26398686312681047
19281,0.06862596743050114
19282,0.6079762902829837
19283,-0.3405597256335704
19284,0.4803757589107707
19285,-0.8001213836027641
19286,-0.9625988602413948
19287,0.8314969186566189
19288,0.3835378746050299
19289,-0.42057681499151367
19290,-0.6647789212285572
19291,0.14129173997324582
19292,0.6891565725158143
19293,0.06633942544241606
19294,-0.4555065305487463
19295,-0.1887144901683286
19296,0.14652192349507126
19297,0.6617328084941793
19298,0.6008967041356791
19299,-0.2012362411772909
19300,-0.8228111681054939
19301,-0.5545594799640596
19302,0.6376367546884857
19303,0.3173208254244811
19304,-0.7601625471043144
19305,-0.35483209939755783
19306,0.5024511486720209
19307,0.5915626868816483
19308,-0.3165071267013057
19309,0.34793002984051186
19310,-0.022944141230507652
19311,0.6707311038895233
19312,-0.35380793169952335
19313,0.589174699857603
19314,0.1582913839096029
19315,-0.3158338600841117
19316,0.5217688937983145
19317,-0.03173465135679199
19318,0.7676057200123785
19319,-0.05098551618519407
19320,-0.4597257907521668
19321,0.8099419005253415
19322,-0.5858006003652716
19323,-0.06163832185896592
19324,0.3249046746209464
19325,-0.3576187611793799
19326,0.47136410168390436
19327,0.06363928359996221
19328,0.13683304754531558
19329,-0.02338431382150027
19330,0.12251818547339224
19331,-0.523234083337616
19332,0.8154540863187976
19333,-0.400836873292969
19334,0.6749446320231829
19335,-0.11460867355644058
19336,-0.09685606329276804
19337,-0.7534370203501006
19338,-0.5191659608318876
19339,-0.4062407045630002
19340,-0.1833271874589935
19341,-0.5770550312465392
19342,0.19020285458127703
19343,0.727926043510808
19344,0.5507553880635652
19345,0.3763749293501671
