,temp+bvp_XAp0,temp+bvp_XAp1,temp+bvp_XAp2,temp+bvp_XCond1,temp+bvp_XCond2,temp+bvp_XDist,temp+bvp_XFuzz1,temp+bvp_XFuzz2,temp+bvp_XK2_1,temp+bvp_XK2_2,temp+bvp_XPermEn,temp+bvp_XSamp0,temp+bvp_XSamp1,temp+bvp_XSamp2,temp+bvp_XSpec
0,,0.0,0.0,1.05221502722971,1.028390733510545,0.6895913721010236,1.1419816268828233,1.1152165217434469,,,0.6619902821573977,inf,,,0.9505555770766629
1,,0.0,0.0,1.1679231127081091,1.1451134151824869,0.8305711089601009,1.5752121771352163,1.5240697951262057,,,0.6425374456860184,inf,,,0.9382545572947675
2,,0.0,0.0,0.9623857567895684,0.9216025630442213,0.699390680055893,1.970985746276932,1.7264518132276296,,,0.6357360191111145,inf,,,0.9434578730712365
3,,0.0,0.0,1.286231718328218,1.260074540992062,0.8236087269126342,1.9563824379109942,1.4455578906752842,,,0.6309483474627791,inf,,,0.9425438020370472
4,,0.0,0.0,1.133868357367688,1.097429713700052,0.8113877641248262,2.0154959344159913,1.616305515627328,,,0.6403206450210053,inf,,,0.9270635555631455
5,,0.0,0.0,1.12844556780561,1.1003423993420614,0.7279725207836171,1.5235291212850621,1.6054171187872128,,,0.6547956803312163,inf,,,0.9190229992334431
6,,0.0,0.0,1.0547953568345383,1.0219025893201283,0.7446053404555786,1.5841954733695331,1.4999270464456016,,,0.6684167106117298,inf,,,0.9504162350030624
7,,0.0,0.0,1.2391814839068542,1.2303586035938228,0.7600213465894397,1.2799451537315785,0.9103892474548938,,,0.6447042257417027,inf,,,0.9103539261795143
8,,0.0,0.0,0.7931207949990663,0.7816706548635622,0.5990299554574702,1.5210526244216345,1.9050959298256647,,,0.6509067234006624,inf,,,0.8962852707928176
9,,0.0,0.0,1.0020218607337894,0.9812989916448022,0.7006914366981,1.3924208466989656,1.2739161087354132,,,0.6180765742263259,inf,,,0.9343969400336216
10,,0.0,0.0,1.1536463533729933,1.162139223328417,0.8192409997358425,1.6985158915963312,1.9799101784077016,,,0.6447042257417027,inf,,,0.9510628416816255
11,,0.0,0.0,1.2813340382734746,1.2417856452386085,0.7830025142770548,1.8905226147740044,2.1936702465942104,,,0.6309483474627791,inf,,,0.9505503310561274
12,,0.0,0.0,0.9863635083382734,0.9721228194243889,0.6462313310880444,1.5349289801264727,1.8697176652964422,,,0.6068309995095971,inf,,,0.9236326388995971
13,,0.0,0.0,1.1490283477679752,1.1133748756327158,0.7031215703672855,0.8656349579586292,0.7440332516656281,,,0.5883313578629602,inf,,,0.9461832921010719
14,,0.0,0.0,0.8993561894281337,0.8685731691770741,0.6435678163841438,0.5492601266501512,0.5982232001537164,,,0.6284777104787076,inf,,,0.9379204952711545
15,,0.0,0.0,0.9083598875665275,0.913835861496551,0.6904962913871866,0.32905359992293115,0.511108090405623,,,0.62595550513784,inf,,,0.9412922154477897
16,,0.0,0.0,0.9925598617396421,0.9640481028097762,0.7838490459873882,0.4381158918455525,0.6032177208016594,,,0.6447042257417027,inf,,,0.946440783467717
17,,0.0,0.0,0.9921618493018658,0.9590205716149476,0.6815400576090185,0.8077728007841118,0.9083992354969528,,,0.6068309995095971,inf,,,0.9493681189001938
18,,0.0,0.0,1.0609613391189565,0.9465196052309736,0.7197138181729048,0.8402575197091735,1.0145942273992747,,,0.6180765742263259,inf,,,0.9370385615514438
19,,0.0,0.0,1.2715780521697597,1.2447318645412329,0.7767854410966583,0.5605439164478726,0.9883975557228709,,,0.5915533975974677,inf,,,0.9064821590072812
20,,0.0,0.0,0.8176131921310773,0.8043378618035386,0.4806196236812278,0.4065042879973089,0.5599457059088373,,,0.6180765742263259,inf,,,0.9345545737337404
21,,0.0,0.0,0.558936042925166,0.47037885119210415,0.5432297156522685,0.48859882656271525,0.6688540116710222,,,0.6528756675646988,inf,,,0.9373663065121562
22,,0.0,0.0,1.293821354282162,1.2181319699353756,0.7757423620236011,0.9956981278387106,1.0218665140561,,,0.6509067234006624,inf,,,0.9364867433460055
23,,0.0,0.0,1.3079157634494782,1.3006837627710615,0.7992461818010655,1.605727864768154,1.1984097358034336,,,0.6566669596287297,inf,,,0.913090636415161
24,,0.0,0.0,0.5790801762573972,0.5034789217236202,0.6375805409044715,0.9482248239419366,0.9710391842351295,,,0.6038851895711802,inf,,,0.8568230998118729
25,,0.0,0.0,1.3328709237553993,1.28930989052715,0.789513908756699,0.6453310797392082,0.6360525207821245,,,0.6357360191111145,inf,,,0.8858407576813127
26,,0.0,0.0,0.8007749361180678,0.7350991700745988,0.77824240212804,1.0664369791066284,1.180949756062209,,,0.6509067234006624,inf,,,0.9429830273852482
27,,0.0,0.0,1.1868404076798895,1.1432588573200115,0.7590218535348824,1.8834773264293725,2.4242206375237974,,,0.6619902821573977,inf,,,0.8973375779342854
28,,0.0,0.0,1.3533101506723366,1.314895584029208,0.7856995319559298,1.8642402012387183,1.772158406175479,,,0.6207552362147116,inf,,,0.9159152263003904
29,,0.0,0.0,1.114107713376255,1.0719430834283459,0.6643781967281099,1.9856848937057354,2.550654132274847,,,0.6233814453054027,inf,,,0.9431326001029884
30,,0.0,0.0,1.1949869786858054,1.1674746061284544,0.7947968994238439,2.144933431315835,2.3894695140478195,,,0.62595550513784,inf,,,0.9311700010275407
31,,0.0,0.0,1.1058652695352797,1.0608436904009058,0.8636214618637288,1.9153017350827337,2.0482779619722686,,,0.6357360191111145,inf,,,0.9407686718356031
32,,0.0,0.0,1.3056677245239983,1.265194316048986,0.8399314879694507,1.6725557008554042,1.4053787435203866,,,0.6713451011121618,inf,,,0.9181612499787858
33,,0.0,0.0,1.288964692776308,1.2498788888413899,0.8085945384982253,1.8197557836919886,2.0367917180376622,,,0.6233814453054027,inf,,,0.9204734824320784
34,,0.0,0.0,1.4145728152401114,1.344053432012213,0.844758417790374,1.607961278619607,1.792105978352542,,,0.6811855325194978,inf,,,0.8651909970187687
35,,0.0,0.0,1.2569235939819234,1.2059168681932682,0.8068151217116774,1.2285618931898161,1.5031186727816697,,,0.6333676938231112,inf,,,0.8735272765896555
36,,0.0,0.0,1.1275110113270075,1.0458402302358945,0.8623210462734093,0.9752651666924395,1.1874894678018824,,,0.6403206450210053,inf,,,0.9419761717254839
37,,0.0,0.0,1.2455124311758443,1.227917762842106,0.7579206838354335,1.4329555138236532,1.4844688472312497,,,0.6097226960127671,inf,,,0.9267594912002504
38,,0.0,0.0,1.2906614973403718,1.2360175557680237,0.7640602945845849,1.5777416911181976,1.1866494383979076,,,0.585052858160615,inf,,,0.9377790468991256
39,,0.0,0.0,1.2423733955799179,1.2304094888713695,0.8729640468178642,1.7950770077626943,1.6431940566313747,,,0.6207552362147116,inf,,,0.9419553564772996
40,,0.0,0.0,1.2856709924958063,1.2710552710643694,0.8428546347695635,1.7811462344431142,2.060956335861719,,,0.6284777104787076,inf,,,0.9333437120117903
41,,0.0,0.0,1.2604994628822284,1.2409898165918092,0.7786340738241679,2.0379182159636207,1.7891550195330952,,,0.6547956803312163,inf,,,0.924073244723295
