,hrbvp_correlation
22081,0.018845081562256026
22082,-0.004400206465726777
22083,0.0035587930975772
22084,-0.0750319223382367
22085,-0.0242052467887312
22086,0.039654475363567226
22087,0.024334720069520484
22088,0.01975323467579601
22089,0.025731653757696864
22090,-0.030678958709547288
22091,0.045617149848788924
22092,0.0569664802753908
22093,0.026971817983674706
22094,-0.0011786665784035814
22095,0.01010978399118051
22096,-0.0341762768591446
22097,0.002048619338860949
22098,0.0005000532435167199
22099,-0.021500591752378173
22100,0.005382337968452786
22101,0.008806306377621014
22102,0.009446117328544376
22103,0.005574915754928041
22104,0.004104354768600695
22105,-0.03302336243476511
22106,-0.02745669024897155
22107,-0.0009686426550668328
22108,-0.035162683203308474
22109,0.03121571135117859
22110,0.01907643137611168
22111,0.026026967819090033
22112,0.010987876773527853
22113,0.005955243079325479
22114,0.0055816988466111574
22115,-0.04583139869621481
22116,0.012863827386234919
22117,-0.01728559227789236
22118,0.03431868870341519
22119,-0.06587901598210334
22120,0.052326142059086866
22121,0.0038000644661064036
22122,-0.017376357808009623
22123,-0.02873257604001039
22124,0.018577124927374598
22125,0.004545038860462159
22126,0.012981879003081688
22127,-0.021686182826767656
22128,0.00013780802612479355
22129,0.00569795187465459
22130,0.013275893822634194
22131,-0.01563500872920482
22132,-0.146330789425816
22133,-0.03817256111624315
22134,0.02331848848565909
22135,-0.010909054348182255
22136,-0.2673713787996511
22137,0.01361836674153877
22138,0.027993998519426324
22139,-0.03174478279946548
22140,0.05405287280334901
22141,-0.035205417582443145
22142,0.006449923771630738
22143,-0.01331297402589016
22144,0.021635129534625232
22145,0.012620685628476484
22146,-0.01778626407767738
22147,-0.011436083039994275
22148,0.0444686737510867
22149,-0.013615722030814206
22150,0.016246721321222457
22151,0.014048416842824745
22152,-0.03790932786638102
22153,-0.04162052458743518
22154,-0.015402738240279228
22155,-0.00763382519420439
22156,0.16412306177269703
22157,-0.007268017349046151
22158,-0.028934867849544348
22159,-0.018943064894204133
22160,0.0608423683869081
22161,0.010015371546886937
22162,-0.023348762538815678
22163,0.05404837414055009
22164,0.014212859329238074
22165,0.007912674392674618
22166,-0.01909674326500536
22167,-0.018976079527954375
22168,0.00013336364870720626
22169,0.030926345852423057
22170,0.004440144007470865
22171,0.0027849337774248206
22172,0.06720584408255048
22173,-0.006148782231718406
22174,0.007136980212131736
22175,0.032535844837106864
22176,-0.0243123638879595
22177,0.07277234626687558
22178,-0.00764381409188709
22179,0.028156440923090196
22180,0.005493845561154476
22181,-0.0053801910923493915
22182,0.0010052275227562214
22183,0.029757740323223862
22184,0.051196252850854884
22185,0.05360830396675947
22186,-0.007315046318212359
22187,-0.01690390394008152
22188,-0.06169301299203943
22189,-0.06417150365472676
22190,0.01645445844364864
22191,-0.04855659247522381
22192,-0.14239911374884834
22193,-0.028496323019488748
22194,0.02704738729079017
22195,0.06432285734713467
22196,-0.038242802917577416
22197,-0.12108928626730077
22198,0.05613679879072709
22199,0.04419190783082456
22200,-0.011240393238585522
22201,-0.05093030876765323
22202,-0.02348284750265501
22203,0.012405995480717177
22204,0.02745731655790894
22205,0.040902025954695595
22206,-0.014551356040035594
22207,0.10241859324319386
22208,0.025229715437349125
22209,-0.032198482707634625
22210,-0.0026991682255898576
22211,0.0332780390882363
22212,0.05713837642124823
22213,0.013258990119411961
22214,-0.030432129951760995
22215,0.016028435730730147
22216,0.000390626237511533
22217,0.036210097322911416
22218,0.06375513431572559
22219,-0.02437048297113962
22220,-0.01859835237553974
22221,0.016605287934677113
22222,-0.002818551807448043
22223,-0.04663547058547111
22224,-0.002047069817179659
22225,0.019221696309290954
22226,0.0029165828540115477
22227,-0.030017745293689158
22228,-0.009906221791498327
22229,-0.010640592842852415
22230,-0.011757155733028646
22231,-0.03809496377917215
22232,-0.0004605243549944989
22233,0.0069507118642345034
22234,-0.03266653157177453
22235,0.015808352707444264
22236,-0.03768129157631581
22237,0.015480736144072043
22238,0.006920667445508202
22239,-0.020010986224633848
22240,0.013152184583958325
22241,0.01344339394629493
22242,0.016379466473360572
22243,0.0265112251361475
22244,0.005526914553135808
22245,0.0013139936069261353
22246,-0.003087107974473615
22247,-0.0272950554380476
22248,0.021307333065451264
22249,-0.02468173231016521
22250,0.020569740885843443
22251,-0.011919047005438348
22252,-0.002141964836713691
22253,0.006150108472206102
22254,-0.07941147478769195
22255,-0.08687044884472371
22256,0.007431083800617821
22257,-0.06705706159404826
22258,-0.02497946701290142
22259,0.059862712135922765
22260,0.0771416419020242
22261,-0.03759363636284525
22262,-0.005337453235247733
22263,-0.008753539775360225
22264,-0.015219116140345821
22265,0.0081392105568698
22266,0.02225725849647557
22267,-0.04572158690724177
22268,0.0008804761893333802
22269,-0.016091540866279733
22270,-0.02200885342583603
22271,-0.04781556720959068
22272,-0.03175389368689265
22273,0.01187564162216555
22274,-0.005484850296521403
22275,0.06105750158174715
22276,-0.022491954969192218
22277,0.03967110996889426
22278,-0.021891363980129197
22279,0.00088627405218084
22280,-0.03220307203598558
22281,0.016156799380094504
22282,-0.03179446721698118
22283,0.059495099948669666
22284,-0.035570499400596416
22285,0.017938848774121826
22286,-0.014425265602588144
22287,0.05195719944411234
22288,-0.0314950693887639
22289,-0.0005270476894672456
22290,0.024118348994067937
22291,0.03250148591187428
22292,0.07273925117320137
22293,-0.025931127211347278
22294,0.03302277809352354
22295,-0.0070706076604081965
22296,0.022726547877487187
22297,-0.0014359595390265865
22298,0.01582872719739858
22299,-0.020430409890035865
22300,-0.004511272654249358
22301,0.046379651451562615
22302,0.09104656840382215
22303,-0.028930238270015944
22304,0.08416985072749168
22305,0.021686036655619665
22306,0.001637061546557736
22307,-0.00159626879018848
22308,-0.004131002984504567
22309,-0.004707934712627843
22310,-0.005745787190186258
22311,-0.016279325151091015
22312,-0.021021308915429148
22313,0.011356808862073846
22314,-0.0561875309823382
22315,0.014430214088711287
22316,0.025010979626086116
22317,-0.022139550563473786
22318,0.035791746487387276
22319,0.07521161112986667
22320,0.07195289857575518
22321,-0.07067546329245832
22322,0.047153913167931154
22323,0.08338303246012534
22324,0.04293842619542206
22325,-0.04217620032730312
22326,0.00160330956690851
22327,-0.010497158935724057
22328,-0.015692523720571144
22329,-0.00043278122431793546
22330,0.04580333181290873
22331,-0.0004629181527537817
22332,-0.0018181657372184797
22333,0.009693236033525955
22334,0.007844175266122511
22335,-0.005109455667240778
22336,0.006584731208817915
22337,0.00972869884319458
22338,0.0033320088168916043
22339,-0.033710263641080505
22340,-0.02091732075491709
22341,0.07142018383950181
22342,-0.0007704394601059093
22343,0.014298015361202088
22344,-0.029500691251767797
22345,0.0037654868723057734
22346,0.025560401228054856
22347,0.01439549790371426
22348,0.03306659339016692
22349,0.005737369692294914
22350,-0.04574267191009351
22351,0.00047432450469938405
22352,0.012292446121542799
22353,0.0007635432305138479
22354,0.0029553738705387017
22355,-0.003896333698913077
22356,-0.01547739461244613
22357,-0.0307047206315008
22358,0.03943606682926475
22359,-0.022482548738850982
22360,-0.0032025883793880775
22361,0.017049371281454926
22362,-0.014339897284915866
22363,0.002800768957164889
22364,-0.006011919569624138
22365,-0.014635137877742095
22366,-0.010564605540342269
22367,0.007073438070880505
22368,-0.019267703157910952
22369,-0.025332216799483664
22370,-0.003668107133637499
22371,-0.007305491041555897
22372,-0.0023319642998994063
22373,-0.030017619359893725
22374,0.023744289408757134
22375,0.028064623696879315
22376,-0.028751391310552873
22377,-0.0019852906264223123
22378,0.02988063690330002
22379,-0.07958805972877656
22380,0.0023348865468952756
22381,0.0061649506384831125
22382,0.03702105234640652
22383,0.006959093176373359
22384,-0.0030902796678059937
22385,-0.0012048142904840496
22386,-0.0022607888504481482
22387,-0.028932758359264947
22388,-0.01368915198066756
22389,0.010692259688750275
22390,0.0024181026285798957
22391,-0.014364701021404549
22392,-0.02341693539599149
22393,-0.008028134047028524
22394,0.0010509567466413321
22395,-0.028888232090069667
22396,0.0021470881038921385
22397,-0.018633660650678563
22398,-0.022916427677948176
22399,-0.0038615738449461427
22400,-0.007835594346079928
22401,-0.03096452380967196
22402,-0.03992890253952141
22403,0.024831444465098797
22404,0.013896204900996991
22405,-0.003313015372286949
22406,-0.0007928497047693449
22407,0.009733046059241713
22408,0.00018716743717379138
22409,-0.020878167603321635
22410,0.05073428709139488
22411,-0.005755008253069435
22412,-0.042967547519012356
22413,0.03125488294587649
22414,0.025993941864245928
22415,-0.00010301306642764294
22416,-0.03065715068302292
22417,-0.0168532677079967
22418,-0.018808202262188607
22419,0.020757912812280056
22420,-0.006724641809178428
22421,-0.03590820109002096
22422,-0.041388608241300556
22423,0.11975979694329734
22424,0.029019575515616115
22425,-0.028005188685672335
22426,0.04613638995495659
22427,0.011437085535052533
22428,-0.015868943312202993
22429,-0.05266573988639275
22430,-0.034877960374535305
22431,-0.010936756039781172
22432,0.0009211610560714337
22433,-0.021006242988908772
22434,0.019269473309602637
22435,-0.07444600080142155
22436,-0.007012626198462191
22437,0.045857208902497566
22438,0.0005571787075140255
22439,-0.07291083864687746
22440,-0.019747122870399404
22441,0.015405341491764457
22442,-0.038207818701218886
22443,0.125506976252421
22444,0.022156554616234204
22445,-0.025306428876966464
22446,0.006424410902275496
22447,0.0023842266458375958
22448,-0.07043421863028826
22449,-0.03393372004847946
22450,-0.0152750561520695
22451,-0.06776803741242667
22452,-0.01823031705108869
22453,0.02222248823058541
22454,0.05577465235501886
22455,-0.024238826011032184
22456,0.012666439516785392
22457,-0.00445658239572332
22458,-0.005167355973573598
22459,-0.03508094020656798
22460,-0.0035898100772510998
22461,-0.0342224259256745
22462,0.008794478564977198
22463,-0.029396573952595016
22464,-0.03150490334537693
22465,-0.018487852382061486
22466,0.02646442253398779
22467,0.004042924217086163
22468,-0.051980872721644214
22469,0.05119852339636123
22470,0.05727927535386562
22471,0.0019419194804211222
22472,0.020112987936728593
22473,0.04922150335269755
22474,0.02312831491811624
22475,0.00686763706668904
22476,-0.005568068372126135
22477,0.03599081665791328
22478,-0.021439555693847364
22479,-0.02256350759882575
22480,0.07341222104683168
22481,-0.03464900264486578
22482,-0.020236963775789304
22483,0.0009644723897930731
22484,0.00019378737817681295
22485,-0.09585774392035706
22486,-0.02167270131901034
22487,0.02029053043627648
22488,0.040987580071805536
22489,-0.03455176210763692
22490,-0.00615646037707737
22491,0.015073077766446424
22492,0.029078907579247113
22493,0.020116661118194077
22494,0.02281758511988964
22495,0.004444360536491591
22496,-0.004948432633372136
22497,0.01271519384133709
22498,-0.0213681885233883
22499,0.017872308394714796
22500,-0.023470347226117152
22501,0.008543502552378568
22502,0.025887840624356066
22503,0.016382819788397833
22504,-0.030156080723120128
22505,0.0008785642241375893
22506,-0.05234301803785818
22507,-0.038221938139094414
22508,-0.03880101412318391
22509,0.06545086706916166
22510,0.000615253623182607
22511,-0.008714777113024543
22512,-0.011005391995246918
22513,0.013419546476567169
22514,0.011853731856862683
22515,0.055951853473955294
22516,0.02331153000081799
22517,-0.011503068584503107
22518,-0.014847568874202728
22519,0.007913931957247761
22520,-0.026724434982464636
22521,-0.004148799270695055
22522,0.023899848802545663
22523,0.011461036616480366
22524,0.030498176736195027
22525,-0.05574169036958464
22526,0.0078453273055615
22527,-0.07785452227102113
22528,-0.04859152603182126
22529,0.018436871677160935
22530,0.055679501788447425
22531,0.029595526038864322
22532,-0.012886077258535506
22533,-0.00743378484722675
22534,-0.06706010261285365
22535,-0.027586822405871722
22536,-0.009824510839113003
22537,0.0009669640719773894
22538,-0.03588098549987949
22539,0.0597161170589137
22540,-0.058896658350185906
22541,-0.07108405123402725
22542,0.0375717681452065
22543,0.10792452924044117
22544,0.06593740136284212
22545,-0.019005525829013943
22546,-0.021357664761035226
22547,0.048431863036078986
22548,0.07447549914275602
22549,-0.03553044177096271
22550,0.03559063644031237
22551,0.050539718263059884
22552,-0.02874200714917631
22553,-0.02479570758959352
22554,0.043791821161733246
22555,-0.05509611633521879
22556,0.05628446172905111
22557,-0.010791021931251301
22558,-0.017680233031937775
22559,-0.008907656780340946
22560,0.0256481666215851
22561,0.028200698235121245
22562,-0.027570391962232925
22563,-0.010546248339840346
22564,0.02271282399025957
22565,-0.00924688068009192
22566,0.024051365330854124
22567,0.034879824022113745
