,bvp+eda_XAp0,bvp+eda_XAp1,bvp+eda_XAp2,bvp+eda_XCond1,bvp+eda_XCond2,bvp+eda_XDist,bvp+eda_XFuzz1,bvp+eda_XFuzz2,bvp+eda_XK2_1,bvp+eda_XK2_2,bvp+eda_XPermEn,bvp+eda_XSamp0,bvp+eda_XSamp1,bvp+eda_XSamp2,bvp+eda_XSpec
733,2.2143453118575636,0.25722833539230683,-0.37661831728365813,1.5601004454927478,1.5474330657995687,0.7437951514627413,1.8159289936392282,1.5439795531343596,2.033373978577322,2.472139723335199,0.6447042257417027,2.068391705493251,1.8397499532269226,1.734232187807384,0.9427986180283967
734,2.717298484006013,1.3591330220441953,-4.021404213167805,1.3934896598821347,1.3748479310950694,0.741247879817348,1.6951483241725305,1.1916294747926286,3.2255460398566718,4.845330090149053,0.6547956803312163,2.6301636624451388,2.930962511809539,4.460144413937834,0.956608217091
735,2.107638061372407,1.6973382280456635,-3.3705327600443034,1.3934610983724671,1.3795347602467232,0.7533891433551819,1.9325715010892268,1.2767310257192237,2.970048374047988,2.5120476393963513,0.6619902821573977,2.083449563077375,2.747645817186803,2.076659898717959,0.9403045652986284
736,1.6797368804428325,1.5357676045820576,-2.5419906434924373,1.554045659132254,1.5263629701295083,0.4406878588171965,1.560740358072275,0.9280263715670691,1.910571894307545,1.1002891272355935,0.6584896970785714,1.5258118889222803,1.6384705373417474,0.9024469689250997,0.7553183449898254
737,3.0107228753872026,-1.5421686338653764,-1.2920813951111545,1.5950078994342456,1.573468378336142,0.3953199481995631,1.096676076273244,0.6701314605640103,3.756593932725551,4.356398451017799,0.6584896970785714,2.5880474087075136,3.139344931587821,2.589130155658751,0.6173059570861424
738,4.034374341578003,-3.173181885312873,-0.7807036718282281,1.7359204755977307,1.7367063955928828,0.5053355829712258,1.7822596320019395,1.3572041337879217,3.1078951482374806,3.826279624317129,0.6566669596287297,2.8505742880220986,2.7369077309379417,2.929711172456197,0.726200869865965
739,3.519049241812852,-2.452926784440038,-0.8885589967832918,1.6191471317739483,1.520123945211283,0.691336674887473,1.8575641764161728,1.7928163580692749,2.7064345354739805,1.670742467777594,0.6357360191111145,3.02802592319496,2.452613000147031,1.3318061758358208,0.8956556136168621
740,1.188475284215506,1.225070268955491,1.1135876586974112,1.382804243112538,1.3338508010720644,0.5951659109166263,1.7488460170975215,1.0384583548583752,1.3779018401725849,1.109261425094787,0.6380535849069913,1.1080903977022203,0.907229376336387,0.6617163735344334,0.8658478840394505
741,0.5144067752615261,0.5019893823271563,-0.18548569654926028,1.370888595250164,1.3678162822823974,0.038097483655081234,0.6255676103567176,0.8240709451661516,0.43177804888339455,0.48152528115090515,0.5783247308855777,0.4057984970094021,0.2510596138951362,0.22280608174353048,0.8248968082377395
742,2.1308925070615063,2.371432252620537,-4.024380675243671,1.7781898969162262,1.768959824098209,0.9613947682720828,0.2569026578472206,0.5237534053256632,2.583092345011922,,0.5783247308855777,2.1269525243508878,2.255963394507878,3.8057732055854356,0.8673514335751557
743,1.6059939755735748,-0.1834454271650081,-0.32061383489445827,1.6587573870738153,1.6042272889271862,0.2216794059512031,0.6559245340867674,0.8546983879407992,0.6192198262721921,0.7055804020043681,0.5978297680564633,1.0856960634015633,0.4975868915556858,0.4740057820814535,0.9712739983949829
744,2.6119905598678925,-0.18133856680922267,0.5510700607775483,1.438368032484048,1.4318542268024304,0.9017438201739694,0.21363070363769046,0.4203255871898034,1.7597306013171194,1.7999556900826896,0.5068466436745385,2.4826425481349332,1.5737641747467752,1.5797171033006778,0.8781208625895649
745,2.1555563055581213,1.4530541406416688,-1.3849019717333868,1.7192891377042978,1.6815424306050872,0.8853766032946416,0.061113996912855746,0.13185515019814126,1.7074148550911086,1.7140235223407394,0.5783247308855777,2.1148154410955016,1.454406192659784,1.4701561292066243,0.8441965359693462
746,2.226510169567515,2.4021786991810394,-4.271463980243942,1.7520092022333924,1.717392961479461,0.9124942691749789,0.04029126433551886,0.06645331263433615,2.6840018566734236,3.4928331086124533,0.648888643467878,2.221619734170941,2.3857751468392614,3.709127614943884,0.8497685616070699
747,2.5819002279733367,1.343408715460464,-3.029100061939861,0.6997330105691488,0.6893056066372135,0.7035097494053184,0.06805484191872849,0.07239036009743223,2.3640642571232986,5.920225852199847,0.663668482632973,2.416749683127718,2.1481319839462616,2.9714822713305313,0.8697353176758792
748,2.5791560985711857,1.9555574758625034,-4.534713574433689,1.7733915228287873,1.7227725878486824,0.8635082831540652,0.068077029588673,0.07330508020126308,2.9017589627627745,,0.663668482632973,2.5484856314308715,2.8776651066270498,inf,0.8524059994349706
