,edabvp_correlation
16993,0.036336749217396366
16994,-0.0540709489347444
16995,0.119535714823644
16996,0.024160352574887203
16997,0.0003062407995570494
16998,-0.019594667418104974
16999,-0.003471711207919542
17000,-0.002753658716301377
17001,-0.006572744103989232
17002,-0.030696442313867946
17003,0.09123415025638489
17004,-0.003284074471869869
17005,-0.042251659051742385
17006,-0.004447510736991633
17007,0.02414729457702743
17008,0.10049243231825164
17009,-0.0049422678765765095
17010,0.035136780609903405
17011,-0.02469811628647399
17012,0.0025619289923372165
17013,-0.03471584498668364
17014,-0.0696058165879628
17015,-0.03389276046677637
17016,0.0008008653153032077
17017,0.031450254907196974
17018,-0.01789456696499868
17019,-0.006370832922112861
17020,-0.01403691081117356
17021,-0.020104981364387677
17022,-0.0030329939889249154
17023,-0.00916134729632941
17024,-0.01961304436878744
17025,0.012512569844251182
17026,-0.1679827142037994
17027,0.015562602190338965
17028,-0.1329223237797379
17029,0.007563503331847015
17030,-0.04648438804358528
17031,0.011439689467117535
17032,-0.12624822177270986
17033,-0.026909601438165037
17034,-0.04958330064097323
17035,0.012205854868183656
17036,-0.07440554992546834
17037,0.014715437723400438
17038,-0.0605393708892672
17039,0.019359444063590477
17040,-0.018244522192325727
17041,0.03532668882600252
17042,0.029560669747257188
17043,0.0046669352243754614
17044,-0.025705813116522588
17045,-0.04399640939416427
17046,-0.033880035917744175
17047,0.07274897664575357
17048,0.010421349692907105
17049,0.02925594995201868
17050,-0.013540829793456792
17051,0.0010618716828188245
17052,0.06222104667608333
17053,0.013741299479410907
17054,0.03278956153957037
17055,-0.023405095680603755
17056,0.04949642872183033
17057,-0.012861332230676042
17058,-0.0975472274079395
17059,-0.017244229243647786
17060,-0.02378981093308406
17061,-0.031575587673776676
17062,-0.00016433895186334543
17063,-0.02292855528689496
17064,0.017141479298993997
17065,-0.004249119612446158
17066,-0.053897877508137584
17067,0.029695662719515098
17068,0.10646251164091834
17069,-0.019127644400750324
17070,-0.03811817640077264
17071,0.04163992926598631
17072,0.026035579631669154
17073,-0.022970742503336073
17074,-0.04273699513902344
17075,0.03216261096232981
17076,-0.05840351940883078
17077,-0.01058113526057704
17078,-0.03173614921322324
17079,0.010994577096593438
17080,0.002206846874343372
17081,0.005560172908469776
17082,-0.009985480811482367
17083,-0.013872408117189943
17084,-0.053464234788774184
17085,-0.05914995726158581
17086,-0.07129210551101511
17087,0.05302377237766783
17088,0.013120491656083703
17089,0.013810770561417456
17090,-0.021719575447372977
17091,0.01591798723391699
17092,-0.06779827172217232
17093,-0.12180826757130934
17094,0.04704196005988455
17095,-0.031117343141682706
17096,-0.05933873949801325
17097,-0.002796939739557404
17098,0.05479407733971442
17099,0.01342902355555973
17100,0.01707776883287047
17101,0.028967944983054886
17102,-0.03918048774649732
17103,-0.0005555481276742894
17104,0.07659609286064561
17105,0.012621431167769006
17106,0.06435664513241933
17107,-0.029361464501143065
17108,0.03575400272859067
17109,0.5353230468267254
17110,-0.07212962375947128
17111,-0.1012640803245075
17112,-0.08049037491500663
17113,-0.03567492387432345
17114,0.020639654473545783
17115,0.10120184944343776
17116,-0.07019076910041473
17117,-0.004930032279883107
17118,-0.09699424301459582
17119,-0.041381525543001306
17120,-0.006559229541581822
17121,0.15743308080527685
17122,0.09052736097572003
17123,0.028471280581997157
17124,-0.010879747350476926
17125,0.024021692132895043
17126,-0.06526576872060141
17127,0.0488053085697223
17128,-0.04701875968674449
17129,-0.008439170425809772
17130,0.06015956031465533
17131,0.0343876980081677
17132,0.06414246093002847
17133,-0.08022472904266438
17134,0.09940786587805502
17135,-0.0038409421467368084
17136,0.08576475570561096
17137,-0.007627960751553966
17138,-0.00861657202991665
17139,0.0333915733909409
17140,0.047885285820026484
17141,0.048098826428094196
17142,-0.009157402761088241
17143,0.05708847495380767
17144,0.030896371306480513
17145,-0.04415482072907863
17146,0.030069298432225024
17147,0.03469204212175551
17148,-0.03312114083806703
17149,0.017473522702805905
17150,-0.05324385003537407
17151,0.0727226748324115
17152,0.020145829118621863
17153,0.033705378735300405
17154,0.05642715734246281
17155,0.08585803796106413
17156,-0.025293464317800583
17157,0.05974893616854254
17158,-0.060328147443776896
17159,-0.04314874987499692
17160,-0.023653163225295953
17161,0.03081821450209016
17162,-0.058189680839295745
17163,-0.031086242566965704
17164,-0.04132097732358844
17165,-0.02897903677069699
17166,-0.053603992928595634
17167,-0.012907003758978653
17168,-0.01746194646661857
17169,-0.011082989311177524
17170,0.021864602742966123
17171,-0.0045137078865625626
17172,-0.12022408979404611
17173,-0.00465469379515013
17174,-0.04523766795538626
17175,-0.0158012936235937
17176,-0.009007677177709958
17177,0.04852907528222672
17178,0.059334400954449876
17179,0.033189440208366866
17180,0.009681062888431484
17181,-0.035865489560640805
17182,-0.03261388365955525
17183,0.032792896954424576
17184,-0.032816105373065736
17185,-0.006929929552335941
17186,-0.04090369593313944
17187,-0.028345628829124014
17188,-0.010526034868817617
17189,0.06136933004994555
17190,0.019666297397047144
17191,-0.050879983848731165
17192,-0.04649539923059294
17193,-0.015452916902288505
17194,-0.017573014707213192
17195,0.006443095446140493
17196,0.019138586747596362
17197,0.03227759119808878
17198,0.024954516312745385
17199,0.021890568090149602
17200,-0.02731283025249305
17201,-0.02010059419428346
17202,-0.01594495051314923
17203,0.073471474285359
17204,-0.14989165045048805
17205,0.015173397660490607
17206,-0.042642457990739104
17207,-0.029359044458219227
17208,0.12866514201200524
17209,-0.03274921464020401
17210,0.0663372979484612
17211,0.005319629733520182
17212,-0.08155253508971168
17213,0.04244512048873311
17214,0.01310818798027807
17215,0.08393309910494547
17216,0.017433364274931192
17217,0.013322101505397914
17218,-0.0025788412561484893
17219,-0.060153316393556464
17220,-0.007922064771696253
17221,0.06343372949575804
17222,-0.030771523079005828
17223,0.033777510285974616
17224,-0.013739339821494806
17225,0.04947666188712856
17226,0.07839931435906192
17227,-0.00747807997177336
17228,0.010246281901083414
17229,0.02584375645819521
17230,-0.024822166779339305
17231,-0.08700707732250634
17232,-0.009221586551319619
17233,0.030906531212129936
17234,-0.01590673643772401
17235,0.04017968414074711
17236,-0.010237792302702888
17237,-0.0031699429367996086
17238,-0.0027613698500804362
17239,-0.002958199510078071
17240,0.03186516839741416
17241,-0.039813250872226334
17242,-0.047895116337327404
17243,0.01327126056777321
17244,0.015059781435057418
17245,0.006104632344945882
17246,0.0010849720028698261
17247,-0.040730377091159495
17248,0.007527217120253525
17249,0.016464689951231168
17250,0.026472884074550132
17251,0.02910617281638676
17252,0.0760705588556615
17253,-0.04279613176364864
17254,0.009508962539995024
17255,0.04698291972447239
17256,-0.014951224518419105
17257,0.010023152475337938
17258,0.007491249225907842
17259,-0.009048193669001725
17260,-0.07925109139155506
17261,-0.03929191200597647
17262,0.07527474607034915
17263,0.03879402874969975
17264,0.018330448662943918
17265,0.033368099999905386
17266,-0.06721366510276021
17267,0.01239930503156666
17268,0.009801108407219861
17269,-0.032307102487381945
17270,0.09327732329311005
17271,0.032690995380858005
17272,-0.04423973709336863
17273,0.10134129549233543
17274,-0.010026338929476278
17275,0.10286734528486877
17276,0.03236729221377793
17277,-0.0007137428190425058
17278,0.05955350453571313
17279,-0.037244264406296385
17280,-0.0660808644411756
17281,0.17437312080590148
17282,-0.005687512538564242
17283,-0.05060389127881498
17284,-0.041134899271141195
17285,0.025790310658456897
17286,0.03470147326053089
17287,0.04863995989103019
17288,-0.07192174283594015
17289,-0.02255318690400668
17290,0.006697130146363667
17291,-0.0024246604689149368
17292,0.009721208963898935
17293,-0.04255181730208598
17294,0.033834195022065965
17295,-0.020179379426529562
17296,-0.06431463208724207
17297,-0.012197078017232061
17298,-0.08568674340382841
17299,0.033689278414170194
17300,-0.02398968351815815
17301,0.023522479590527622
17302,-0.013394141712310048
17303,-0.05284701361479837
17304,-0.047186654321762986
17305,0.03251345873196417
17306,0.021150735424449136
17307,-0.01718268920797125
17308,-0.028892195359647342
17309,0.025166303230472507
17310,-0.01409632836745923
17311,-0.009429407831538526
17312,-0.015191756291703369
17313,-0.0006415964361413464
17314,0.08979926585300337
17315,0.039676193017616525
17316,-0.15373617403669174
17317,-0.046242465828822306
17318,-0.04473624394356831
17319,0.03320682191708083
17320,-0.012275449782031827
17321,-0.011197439641532499
17322,0.03289739696015336
17323,-0.017079532629516832
17324,-0.004541736650963062
17325,-0.01742279162707263
17326,0.028527025302870806
17327,0.014589434945697366
17328,0.08379099702218777
17329,-0.0029904695427539645
17330,-0.23720616937294378
17331,-0.012557076770201004
17332,0.02666888032705141
17333,0.0042040961856021205
17334,-0.013700517879911585
17335,0.006396260096789057
17336,-0.020737875775213275
17337,0.010524506628425603
17338,0.026068431298974692
17339,-0.06571897255767986
17340,0.03883182137225502
17341,0.037333592711746424
17342,-0.04664080110156665
17343,0.0044734705916532275
17344,0.004477046905997924
17345,-0.007668708085414762
17346,0.00014643004715541149
17347,-0.013620199546105063
17348,0.06574060575401412
17349,-0.04143622951823198
17350,0.013073358179263916
17351,-0.01844040599796606
17352,-0.004818954828588024
17353,0.037328571594801366
17354,0.0063154516592227195
17355,-0.02727058460867964
17356,-0.003393506672003194
17357,0.006775150721239519
17358,-0.0016514019916917062
17359,-0.0027487350196000048
17360,-0.019021867931719515
17361,0.2041321760986936
17362,0.015745111300956526
17363,-0.032955296932203795
17364,0.08777039880753151
17365,-0.014771368735244365
17366,0.014015439505053533
17367,0.0006648124625165297
17368,0.04157885593003427
17369,-0.006676161888905103
17370,-0.010559407472499772
17371,0.025963507757063485
17372,0.052731904071519835
17373,-0.13047728170855033
17374,0.039221666664504204
17375,-0.03555096798942605
17376,0.017726754504945694
17377,0.05166240161711553
17378,0.006013658442690328
17379,0.036568293084114085
17380,-0.0044174893254073115
17381,0.003375648660803437
17382,-0.02947762033626209
17383,-0.06049343133680231
17384,0.02745466713492949
17385,-0.05610974628593571
17386,-0.005792838819396398
17387,-0.062441978587737465
17388,0.044855978683912875
17389,-0.045772552390828274
17390,0.03767390313142327
17391,-0.05452089727491149
17392,0.07403138234589242
17393,0.07204696448880457
17394,0.04630142501433655
17395,-0.005642013462963496
17396,0.06103468030167314
17397,0.02199590530540975
17398,-0.07979844332670437
17399,-0.03342628462941508
17400,0.0388746365035331
17401,0.04807469421429118
17402,-0.03488296700234547
17403,-0.004442249574916679
17404,-0.015561675081772773
17405,-0.04287234756873628
17406,-0.03474380246797829
17407,-0.007703465457712684
17408,0.02591951344871643
17409,0.06553804777546854
17410,0.100219184193991
17411,0.09561485519493455
17412,-0.03971595415148634
17413,-0.012033843950756106
17414,0.05568422485243785
17415,-0.07590187237661906
17416,0.007523515562046302
17417,0.04097563069726727
17418,-0.03351364387441241
17419,-0.030011010167414757
17420,0.03714114762207927
17421,-0.022294726187519785
17422,-0.05873068267636847
17423,-0.036319626162389984
17424,0.0513730841301045
17425,-0.0638013329966873
17426,0.02140878907867395
17427,-0.04442813562052697
17428,0.020081648202687753
17429,0.5628533745032004
17430,0.0008863624659878523
17431,-0.007580673017345407
17432,0.025765482122823525
17433,-0.06351008287126185
17434,0.0017057463790421657
17435,0.012939481251587894
17436,-0.014568772739372092
17437,-0.02462972559435843
17438,-0.08823134947071634
17439,0.0034233313173549023
17440,0.03478104267049878
17441,0.01741018458244151
17442,0.011985508236628419
17443,0.01907476542060243
17444,0.0006080056066848007
17445,0.021625978495650622
17446,-0.020386546914746305
17447,0.04897184034092011
17448,0.05351246783361751
17449,0.01030659468328471
17450,-0.010028173938051565
17451,0.05865267044372188
17452,0.05803521826128531
17453,-0.029415333424176845
17454,0.021539962567072916
17455,-0.012019912765020627
17456,-0.03990413810803366
17457,0.002973917188364169
17458,0.024411490747463616
17459,0.021961037104632968
17460,0.02855915604562113
17461,0.023687461580057686
17462,-0.08131015368886965
17463,-0.05530719830429199
17464,-0.07973750366288
17465,-0.02251383153875148
17466,-0.013460541274295766
17467,0.004841581137072745
17468,0.04480595669042175
17469,-0.01791084906048556
17470,0.03332603347378188
17471,0.040850272552719925
17472,0.03210745386553029
17473,-0.013595451604997696
17474,-0.015227632227189074
17475,0.1203945218192762
17476,-0.005351372963669814
17477,-0.028174672514590177
17478,-0.04283587917754642
17479,-0.09523265430234769
17480,-0.019393322977315663
17481,-0.06265177346167883
17482,0.023130176082331415
17483,0.034711818265571244
17484,0.014098688307596311
17485,0.006532862624041276
