,bvp+hr_XAp0,bvp+hr_XAp1,bvp+hr_XAp2,bvp+hr_XCond1,bvp+hr_XCond2,bvp+hr_XDist,bvp+hr_XFuzz1,bvp+hr_XFuzz2,bvp+hr_XK2_1,bvp+hr_XK2_2,bvp+hr_XPermEn,bvp+hr_XSamp0,bvp+hr_XSamp1,bvp+hr_XSamp2,bvp+hr_XSpec
450,,0.0,0.0,1.5636245101964192,1.551068208227524,0.955001837881083,3.070047080506425,4.427406979387552,,,0.38804190201132227,inf,,,0.8519622311534721
451,,0.0,0.0,1.694312097034615,1.6806141549955367,0.9357316843830376,2.775684761716686,3.6150429163641564,,,0.3480560589391537,inf,,,0.8339262957655937
452,,0.0,0.0,1.5033794277178065,1.4686386596434184,0.9345174051591003,3.216835912558434,4.311117312298534,,,0.3116047106179316,inf,,,0.826080384062226
453,,0.0,0.0,1.5618918720843213,1.5431704852972135,0.9382441826052329,2.9111409900762144,2.9221566987347964,,,0.31914402280573173,inf,,,0.8381740694490158
454,,0.0,0.0,1.4807181668352658,1.460684895123204,0.9442987420080446,3.2610728562595037,5.401992945842138,,,0.38163879478178075,inf,,,0.8477617033692687
455,,0.0,0.0,1.765742495121492,1.7136847072945667,0.954539618002237,3.9850857999542866,34.205975466632516,,,0.45235697871908603,inf,,,0.826243209517382
456,,0.0,0.0,1.719160813880201,1.6657850204042388,0.9490296560584676,3.835949888336254,34.8383223908712,,,0.41861278947482794,inf,,,0.8378016417456285
457,5.7037824746562,-1.406933010415196,0.0,1.3748769804006948,1.3723578621318946,0.6332995128141964,3.149142446269966,7.9822026266950274,,,0.4576907132971797,7.1034998561082325,inf,,0.923701167077284
458,,0.0,0.0,1.6776163913230517,1.6407443338711298,0.946694957214976,3.519620268294711,3.8098566573608825,,,0.3116047106179316,inf,,,0.8501173907475396
459,,0.0,0.0,1.6587106794513113,1.636658535804602,0.9565284504514543,3.4872863865766894,11.871331977616592,,,0.3265551233283096,inf,,,0.828870294799528
460,,0.0,0.0,1.6474081879339872,1.6338167945204582,0.9613223480358076,3.351507086846487,23.29029526408283,,,0.3943459996787778,inf,,,0.8019676446858893
461,5.53370469424103,-3.9842673798535415,0.0,1.7308106536468595,1.6803000301121336,0.6553586937837657,3.6014419757129734,10.493381101818878,,,0.44694259446804574,5.812853569710563,inf,,0.7856005321561752
462,,0.0,0.0,1.3689159703268368,1.350779911858115,0.9608449895016474,2.9099561718950224,3.219902204076512,,,0.3943459996787778,inf,,,0.8079196669246853
463,5.265124114011983,-3.6329356386682683,0.0,1.532329321143872,1.5314661912554102,0.47057683238227577,2.8026582405327374,3.2525824500912996,,,0.42445136339222655,5.584519053829383,inf,,0.764204673463218
464,,0.0,0.0,1.3084447231536427,1.2920225096816833,0.88773370919714,3.1353087793812136,3.9842382471301674,,,0.2961247884481232,inf,,,0.8214480465575268
465,,0.0,0.0,1.5920614161394475,1.5715359657216008,0.9620578469616774,3.066018255414555,5.799869384448286,,,0.31914402280573173,inf,,,0.8321736452830155
466,,0.0,0.0,1.6658609290173212,1.6510149575936321,0.9733320022271298,3.1331900591935424,4.4842821788990825,,,0.28007874463063287,inf,,,0.7866925325984904
467,5.7037824746562,-3.023004711567786,0.0,1.3404493740054815,1.282047686722863,0.7338913701909073,2.9716629674739914,2.628810699793729,,,0.5202020156036558,6.33866074709217,inf,,0.9087551999440037
468,5.703782474656204,-2.3385508146090435,0.0,1.6338539374223469,1.5799635032068473,0.6850589026415611,3.158582633248497,12.499307319436092,,,0.552929491858785,6.595380593939985,inf,,0.8018221414166727
469,,0.0,0.0,1.0652809491882576,1.0564148211089648,0.9500445889475241,2.9485485426629436,5.792515398249948,,,0.30393309777884125,inf,,,0.807403767022602
470,,0.0,0.0,1.6581472457250614,1.6397930946615282,0.9725148867007325,3.0545231404500885,10.591227626314822,,,0.26342377874763145,inf,,,0.7879344007259709
471,,0.0,0.0,1.621005259126509,1.606791620719017,0.7916032073156278,3.05110408534347,3.015149228138239,,,0.44694259446804574,inf,,,0.6903335101245339
472,,0.0,0.0,0.7248519795452173,0.7279622068666308,0.9348907331387353,3.418357848651278,13.135935117873972,,,0.28007874463063287,inf,,,0.8040699628612367
473,,0.0,0.0,1.4527363255357857,1.4365948173430731,0.9646800295939821,3.973911742212335,10.803514524461407,,,0.27183033608702345,inf,,,0.7855242338379032
474,,0.0,0.0,1.71967953660236,1.7088155685387059,0.9475749477806747,4.291288876138629,36.35013041581302,,,0.28007874463063287,inf,,,0.7770956784276626
475,,0.0,0.0,1.6862716499200545,1.6653335199966923,0.975847758249659,4.116140136306004,26.733989144669344,,,0.30393309777884125,inf,,,0.8142865371061934
476,5.703782474656203,-0.38025216497708014,0.0,1.3852093470511062,1.3260461708917675,0.8587742411203975,3.3289901857354294,3.3022427639382363,,,0.5068466436745385,8.411832675758411,inf,,0.8896603552126728
477,5.703782474656201,-1.6731095258991522,0.0,1.1837215953418379,1.182859091512198,0.584189990711068,2.899009637915737,2.535614988617654,,,0.41861278947482794,6.930228134834196,inf,,0.7325135295112426
