,hreda_correlation
10594,-0.31972080307370854
10595,-0.02671310606780602
10596,-0.16130770858461224
10597,0.4112729245499092
10598,0.14846988864923072
10599,-0.3707906587588326
10600,0.38033413962050133
10601,-0.5335662458687496
10602,-0.22145972467850517
10603,0.8597489201994047
10604,0.7482920255983093
10605,-0.5729634042168211
10606,-0.7562416052309895
10607,0.12185589430069464
10608,0.03756317587774845
10609,0.05506307267811708
10610,-0.7841216291242492
10611,-0.5133517082265987
10612,0.602514559647146
10613,0.1879621979456483
10614,-0.6630624063853368
10615,-0.48481352595296473
10616,-0.6773202765147477
10617,-0.4585323044619474
10618,0.47382870281191625
10619,0.3639045742959254
10620,-0.3554603293261807
10621,-0.42534738654675336
10622,-0.7321228194438723
10623,-0.45464033159456696
10624,-0.48362501989367945
10625,-0.11055589247033573
10626,-0.2859671103282938
10627,-0.32290502708197877
10628,-0.7265921563200786
10629,-0.6825092694732139
10630,0.030605004273551232
10631,0.36043712253457194
10632,0.8780868103679127
10633,0.4194470934766192
10634,0.008563185980631776
10635,-0.12041994170097926
10636,-0.9004856450547845
10637,0.546113434413248
10638,0.24731916307798424
10639,0.3292454663072954
10640,0.10455340700818858
10641,-0.010019428636515504
10642,0.7873819506746521
10643,0.6986418396719954
10644,-0.43794220693576036
10645,-0.3413699183460801
10646,-0.6572397688092455
10647,0.852819469458454
10648,0.5822558084019662
10649,-0.8044007624563226
10650,0.3625148984966659
10651,0.26548908761424395
10652,0.2994218729570169
10653,0.5665213219386828
10654,-0.36648916500192397
10655,0.07976189976837599
10656,0.3212215721562443
10657,-0.7802659008899486
10658,0.6409944915389179
10659,-0.5198956558584745
10660,0.7987004587465685
10661,-0.8348852124339787
10662,-0.2735123176950721
10663,-0.4010881120070958
10664,0.2603529848556429
10665,-0.8764700740150091
10666,0.21315836892962275
10667,-0.3768310092493585
10668,-0.6337473006808582
10669,-0.03759713676453233
10670,0.7625301159402322
10671,0.057960770642653384
10672,0.2027684089925944
10673,-0.4253316189021285
10674,0.49974556510487944
10675,0.7958464638034711
10676,0.07223864171604832
10677,0.9626985688293651
10678,-0.7785733004794994
10679,-0.880910004256411
10680,0.009127698180494427
10681,-0.21354434213357187
10682,0.7710134814870657
10683,0.48975427141009203
10684,0.8225641771468807
10685,-0.8610869843329205
10686,0.2397038237096122
10687,-0.11203063332319237
10688,-0.7692164781272421
10689,0.2950251964594588
10690,-0.5005369414258855
10691,-0.0991581821173698
10692,0.6451808908537154
10693,-0.9372061210637219
10694,-0.6791723534628155
10695,-0.22112831788416043
10696,0.790217464828895
10697,-0.35061064420608007
10698,0.776423614870738
10699,-0.982448311334812
10700,-0.2532057557806762
10701,-0.09006892819692809
10702,0.33769870988156264
10703,-0.237567258110288
10704,-0.7526756076970128
10705,-0.1275011377631807
10706,0.17625082765481867
10707,-0.008563908169228203
10708,0.7659792463774124
10709,-0.24905443361057975
10710,0.7330011158806181
10711,0.6572287357627614
10712,-0.28703899072700867
10713,-0.14456560047835712
10714,0.5003698393036421
10715,0.9316475367732056
10716,0.8930277566295114
10717,-0.06270278974106265
10718,-0.4616731908899922
10719,-0.48230694316472084
10720,-0.03485972018892525
10721,0.1549322015722149
10722,-0.20758091412335042
10723,0.004083124884058953
10724,-0.1166047532598618
10725,0.012240342834523018
10726,0.10160915526757726
10727,-0.289769474722098
10728,-0.1435822598833933
10729,0.2926566337176854
10730,-0.012530497951637624
10731,0.11667934549621206
10732,0.7940818384650313
10733,0.8253841545234097
10734,0.14666887555597155
10735,0.08770040806112465
10736,0.546319912830392
10737,0.02271448432667745
10738,-0.09930368699006926
10739,0.09465983542078919
10740,-0.7148531433586547
10741,0.6928111296945846
10742,0.4169811144715372
10743,0.3875140048969358
10744,-0.1722783193114779
10745,0.3080653064427365
10746,-0.09678943272876186
10747,0.5078143452300282
10748,-0.06189089967427913
10749,-0.2698418576225079
10750,0.7554509536656693
10751,0.8907996762920073
10752,-0.4641784173228789
10753,-0.10597725974491431
10754,-0.241201651217937
10755,0.2659870732141717
10756,-0.06654504804621032
10757,-0.4345057206509234
10758,0.8563882359265435
10759,-0.8322817228516199
10760,0.8137541517871446
10761,-0.5757497528952934
10762,-0.2786103771109656
10763,0.23204492259533943
10764,-0.3729246925875224
10765,0.1726292925590429
10766,-0.2760432512308471
10767,-0.20076268880431966
10768,0.05597310064622527
10769,0.4936548308637305
10770,0.4058035940007258
10771,-0.40994009597351844
10772,-0.7119817765418079
10773,0.8785739383277054
10774,0.48376969602117403
10775,0.29164378259049656
10776,0.1981947184710063
10777,-0.02795457522644835
10778,0.3930545418836614
10779,0.17364636631656682
10780,0.20341640635284522
10781,0.5561711211100018
10782,0.08680073470686824
10783,0.09371802045495116
10784,-0.27577555863344966
10785,0.7658645777986574
10786,0.12252541283778019
10787,0.4217273431289383
10788,-0.17856998278213715
10789,0.715459762108635
10790,0.714338600075187
10791,-0.12163419391256626
10792,0.8572277636680203
10793,-0.12032569261686958
10794,-0.3939034402784438
10795,-0.6832584155540891
10796,0.16743903891303424
10797,0.06250749493822991
10798,-0.8236046004061096
10799,-0.6564834806913292
10800,-0.6715238256055094
10801,0.40402552925582375
10802,0.7538872454667247
10803,0.8493345765960949
10804,-0.07007846083761332
10805,0.5120001684624896
10806,-0.15934968575406694
10807,0.40763617778622313
10808,0.2991182753432832
10809,-0.2726873515323302
10810,-0.07200968901843312
10811,-0.09230308596725612
10812,0.6617392198912586
10813,-0.5162805252074084
10814,-0.4492927944837798
10815,-0.3810332616127482
10816,-0.5256133531958952
10817,-0.21958329811781582
10818,-0.25120654550847527
10819,-0.5321189448443636
10820,-0.23345665724337075
10821,0.020464200300009446
10822,0.6924634734688704
10823,0.6724100288508146
10824,-0.14379668464655315
10825,0.19232176478041943
10826,0.02261143403212039
10827,0.8838272330919518
10828,-0.36739430262839456
10829,-0.3339202486516945
10830,-0.5315379396661546
10831,-0.3685819284876571
10832,0.14498513807207752
10833,0.13608229039101574
10834,-0.003863800330809099
10835,-0.09676773744772603
10836,-0.0216549286831877
10837,0.4532627516579773
10838,-0.5133895373747042
10839,0.8551307686386715
10840,0.5601131604037857
10841,0.7502246409683921
10842,-0.5646762742197313
10843,0.5392335139998272
10844,-0.32446056471309515
10845,-0.6119263871425434
10846,0.8786996709788466
10847,-0.7336349534774302
10848,-0.26649289749407296
10849,-0.22059207554098692
10850,0.6493883469943202
10851,-0.7268158175061381
10852,0.22848009433822444
10853,0.6889335839902304
10854,-0.5679871925557942
10855,-0.7440668280824899
10856,-0.6490279980564418
10857,-0.38145278077805084
10858,-0.3167655281671795
10859,-0.39725637092291216
10860,-0.2044200875266852
10861,0.2514403250244556
10862,-0.16618284108069792
10863,-0.8402249027089691
10864,-0.03248337670636498
10865,0.8799652301681683
10866,0.7569764431518999
10867,-0.17373026191866717
10868,0.07192374257560566
10869,0.10493853861138457
10870,0.7188922571035727
10871,0.40032827962343037
10872,0.13099515142635226
10873,-0.4125102761208222
10874,0.13983445772268246
10875,0.2765939677429788
10876,0.21467685277170645
10877,0.0787762162768031
10878,0.7024516206351357
10879,-0.6742765030639821
10880,-0.3133885508527873
10881,-0.14504473088884995
10882,0.7932125147078067
10883,-0.05423356210074043
10884,-0.31003099682303265
10885,-0.3281572893338668
10886,-0.6238681969729839
10887,-0.4191873595714637
10888,0.5948209332606789
10889,0.089828315969743
10890,-0.5231564023876317
10891,-0.6009323325935558
10892,-0.6664166049585828
10893,0.7575182137291078
10894,0.5220637328378629
10895,-0.30835946550712723
10896,0.8018170535819524
10897,-0.5442055561600682
10898,0.6316331242874081
10899,-0.43963920263567524
10900,0.7736866463900274
10901,-0.704089241670386
10902,0.699556454865068
10903,-0.7547422392471068
10904,0.265492354430359
10905,0.39704682724229573
10906,-0.5336159817682058
10907,0.46275973826792105
10908,0.3097800129271042
10909,0.5030771142890006
10910,-0.01949066067097151
10911,-0.482083939055955
10912,-0.05633207598786856
10913,0.4622195310878272
10914,0.060851791620344105
10915,0.6398131797203648
10916,0.6450029806076982
10917,0.03341351574740977
10918,-0.3339830486563669
10919,0.43325843425368454
10920,0.5241950779541087
10921,-0.017190256752849298
10922,0.07900734376684262
10923,-0.07864376096521584
10924,-0.19223151273318123
10925,-0.2715242803421681
10926,0.09998755905075367
10927,0.09999933077213992
10928,0.8955089472579618
10929,-0.001895250423643725
10930,0.399223087563977
10931,0.11436815081250956
10932,0.11158244161395327
10933,0.4180553184247627
10934,-0.9278983398965027
10935,0.4779637281572456
10936,0.5622239271133448
10937,0.7638577188507947
10938,-0.004324122764103336
10939,0.5568790883083574
10940,-0.27262913048774795
10941,0.5030889097936218
10942,0.09110563703780013
10943,-0.7003788334773928
10944,0.714779690229131
10945,-0.02673638012155178
10946,0.0949364755873528
10947,0.5104127616115102
10948,0.019316840483187405
10949,0.1376592323892923
10950,-0.17210961144536846
10951,-0.015052432128400921
10952,0.0961643728973273
10953,0.1410998463743837
10954,0.10050613469086375
10955,-0.7211366522600154
10956,-0.607002964836839
10957,0.1744530315079223
10958,0.8964677906504686
10959,0.1898480599632755
10960,-0.026954861248877887
10961,-0.2778623861611534
10962,-0.2283399129444683
10963,0.036773797106090675
10964,-0.06361863960106084
10965,0.37648657026058235
10966,0.7083027046529262
10967,-0.4042642953133835
10968,0.8412538956414704
10969,-0.7058347624300737
10970,0.027769754079471434
10971,0.27395098011292335
10972,0.474996897352323
10973,-0.6227092382250548
10974,-0.785184421181314
10975,0.7254621487333006
10976,-0.11908591257952562
10977,0.7217738552194238
10978,0.976443470261422
10979,0.682942024362219
10980,0.5225473029449521
10981,-0.043547833945343103
10982,-0.2976543517542307
10983,-0.4658026499239934
10984,0.5302071114497068
10985,0.5806376696041892
10986,-0.4227857616488675
10987,-0.6930257377734022
10988,-0.4114062464504973
10989,-0.6075611180438444
10990,0.15570133962263324
10991,-0.5080142358154676
10992,0.30535010976543125
10993,0.4475327041205391
10994,-0.08361699303100016
10995,0.5585979621276417
10996,0.9215689795286377
10997,0.9564964457537509
10998,0.017313957167553493
10999,0.2175616019533294
11000,0.8045653641434601
11001,-0.5125861541044333
11002,0.4300687149398875
11003,0.044712056168920565
11004,-0.23278805581166054
11005,-0.45099677408321576
11006,0.4987580636579052
11007,-0.013026747664438607
11008,0.46303238997376006
11009,0.9184745485203518
11010,-0.36093121670108025
11011,0.7083925350086336
11012,-0.44309229332964023
11013,-0.4815873672556378
11014,0.6287055957450393
11015,-0.323928827187612
11016,0.4735356332132579
11017,0.02310896524499706
11018,0.08751559986872892
11019,0.6626906339610322
11020,-0.3643080673819468
11021,0.011674522837699772
11022,-0.06866746790541725
11023,-0.5103456985612905
11024,0.9465314733683858
11025,0.37821815413011906
11026,-0.7763828776484426
11027,-0.6598532201344283
11028,0.5712660359743627
11029,-0.11460238330039296
11030,0.6269134830638284
11031,0.4905041398210633
11032,0.57375312536995
11033,0.8060265372851494
11034,-0.6321061953514479
11035,-0.12384214085662215
11036,-0.33093579375432297
11037,0.5731267228564718
11038,0.21949333605236043
11039,0.802919046443711
11040,-0.2862045645675317
11041,-0.19914393051419454
11042,0.8565341397309117
11043,0.25087721906423066
11044,-0.5838581840413624
11045,0.372750663160988
11046,0.21024951443500958
11047,-0.31471477317808666
11048,0.13223348250015676
11049,0.5030663275051196
11050,0.8104422991423526
11051,0.7924797107070989
11052,-0.17296779803344556
11053,0.45591710093097804
11054,-0.41424627236243367
11055,-0.03606710297876503
11056,0.19075088794501688
11057,-0.053330033602044115
11058,-0.307632199191817
11059,0.09252092648004681
11060,-0.12156966868306597
11061,0.02554326820164077
11062,0.3276277452092081
11063,-0.46180937123250626
11064,-0.8177192733922668
11065,-0.28072816594455285
11066,-0.42991954775509184
11067,-0.08153571647606617
11068,0.02198068595143831
11069,-0.456273469895925
11070,-0.257409368151872
11071,0.4835470062848429
11072,0.16791842225872836
11073,0.7540807788096789
11074,0.738136844891248
11075,0.2358464261269313
11076,0.15173244735424263
11077,-0.5729014034582276
11078,-0.6864844102938454
11079,-0.8644790328513443
11080,0.8131547523688406
11081,0.18406623848774817
11082,-0.7556838806200886
11083,0.3953705024874314
11084,0.053402189802814456
11085,0.3724230754676618
11086,0.34690345486027585
11087,0.23093461087887318
11088,0.5369852443955635
11089,-0.544015364195519
11090,-0.008372474440858367
11091,-0.30679422034020265
11092,-0.32456549184556405
11093,-0.13430792694696003
11094,0.7415033270098322
11095,0.9076998206978033
11096,0.3404317147509649
11097,0.4694025140707397
11098,0.2928318675670651
11099,0.8460446232395435
11100,-0.3196226707141812
11101,0.6363590627180705
11102,0.5055783583403457
11103,0.5057173642786146
11104,0.6197196512233455
11105,0.7442321686884451
11106,0.6557631394796055
11107,0.5689892143661822
11108,-0.7695171572846351
11109,0.2566244983112688
11110,-0.033014015057467365
11111,-0.05663711964225375
11112,0.1622019505191131
11113,0.15953425784701464
11114,-0.32375370848795076
11115,-0.7989753848917706
11116,0.6422157526806895
11117,-0.015050055066023976
11118,0.09590889490715931
11119,-0.8528492853300474
11120,-0.07493052636404443
11121,-0.3061997813148958
11122,-0.3052842455811112
11123,0.40008974165444794
11124,-0.02320599983836804
11125,-0.4236390604475652
11126,0.12429422996284165
11127,0.9456038215883524
11128,-0.17887639648304407
11129,0.3079612196552095
11130,0.08485238209348604
11131,0.2728221427427179
11132,0.5706341921616104
11133,0.3391574850372741
11134,0.537008931510003
11135,0.11897601100494204
11136,-0.13057351599038755
11137,0.23335628566542077
11138,0.5893110093381088
11139,0.36031037841257113
11140,0.5347787445683381
11141,0.3776906359403281
11142,-0.5166356208917018
11143,-0.6809620789485672
11144,-0.2911443062107564
11145,-0.6078944096802696
11146,-0.5229511870547515
11147,-0.022394586507689322
11148,0.017194386591075785
11149,-0.15533963733331627
11150,-0.8785383247295991
11151,0.6137116983897106
11152,-0.6623279512966866
11153,-0.828091066150443
11154,-0.3540061411939876
11155,-0.6635060794597418
11156,0.8805466947738371
11157,0.9888859753483554
11158,0.017045314377465884
11159,-0.8790597283173125
11160,0.20194194186234124
