,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
473,1.055431705844088,-0.00703621137229392,0.0,0.8710087095700799,0.8221457670177355,0.7467583808467797,3.209914935815227,4.453078797456923,,,0.6309483474627791,5.982614931831,inf,,0.7313205718820687
474,0.35667494393873245,-0.0011889164797957749,0.0,0.8504243480653068,0.8030001557118462,0.7462556305525366,3.3858213142790037,2.2060855307874916,,,0.6447042257417027,6.060457418594933,inf,,0.887378697891348
475,1.2039728043259361,-0.004013242681086454,0.0,1.1419351767500758,1.1011998425501368,0.8047091045413428,3.8499547389317126,4.454664658129523,,,0.6233814453054027,6.907755278982137,inf,,0.8258955086050965
476,,0.0,0.0,0.6381059116624871,0.600057496333849,0.5739970496268606,3.2137795684414243,3.4514805548322878,,,0.6309483474627791,inf,,,0.6445572113652045
477,0.17832953552441716,-0.0005944317850813905,0.0,1.0001989485053997,0.9567375670885094,0.6771248872064325,3.692223996973368,6.265139182071661,,,0.6468212168108125,5.882112010180618,inf,,0.6997222671892988
478,0.4662100569020194,0.00011683303758583787,-0.0032249000835993004,1.14074437065732,1.0911137079027906,0.6906756876961634,3.404375196498401,1.8497143290632465,1.2499387352803288,,0.6008849035917525,5.44141821018871,1.2299482907291965,inf,0.6189906797221709
479,,0.0,0.0,0.8264639749973449,0.8136014040664641,0.5788731380000157,4.833666002608575,37.768759793929085,,,0.5915533975974677,inf,,,0.8289641978855611
480,1.3093333199837622,-0.0043644443999458745,0.0,1.2894453617440762,1.258299847938672,0.8382076974834431,3.3437785991516895,3.233276105324362,,,0.6566669596287297,7.013115794639964,inf,,0.8320677288768067
481,,0.0,0.0,1.4039415004434752,1.3940031883496995,0.8370109884028066,3.9176114460367466,34.244809398152455,,,0.6207552362147116,inf,,,0.8402724074944126
482,,0.0,0.0,1.185124664690989,1.1574155667642814,0.6897314955250374,3.6601567576318654,2.067464649601493,,,0.5883313578629602,inf,,,0.8084289973885528
483,,0.0,0.0,1.3428950852873005,1.3172597527210361,0.8100782594435462,3.8662697055020714,17.91542199999219,,,0.5915533975974677,inf,,,0.9235360269895496
484,,0.0,0.0,0.9083071629968014,0.8919299371327756,0.7390867086368077,3.3118444411441166,7.226183039001221,,,0.6008849035917525,inf,,,0.769924785582186
485,,0.0,0.0,0.9252939369099757,0.8792368797496221,0.6623296049578816,3.0391609580937535,2.6045208794991592,,,0.6153451465759925,inf,,,0.8224415797942053
486,1.8139291116329581,-0.017540666282130482,-0.006645055206308959,1.1585280330975425,1.1116511674729637,0.6838336100604915,2.318218188533755,0.8562383804755562,1.6127104407562391,,0.6668815377411301,6.099297251911198,1.594695630696897,inf,0.7812533112310638
487,1.0796273230422955,-0.007197515486948637,0.0,0.9233269184965456,0.8631382166995828,0.6995237074196642,2.3162142159747585,1.2491155460727095,,,0.6547956803312163,5.816577968801545,inf,,0.7704794041264577
488,1.6487501522722943,-0.038470836886353534,0.0,1.2104000949516032,1.157245083176991,0.7719360154010411,2.9498787549782968,1.530094601914664,,,0.6652988471865258,5.3768796890511386,inf,,0.7821732289698112
489,1.421969397854377,-0.01421969397854377,0.0,1.243069967093047,1.2264063821306512,0.7756116682776026,4.534127721085603,17.637350693605722,,,0.6403206450210053,5.886104031450156,inf,,0.7377689542046465
490,1.1428029063780507,-0.011428029063780506,0.0,1.1260036836035012,1.0711474033218826,0.7034590795485643,4.629507554532331,6.369516757017645,,,0.6778444222523095,5.645513566532225,inf,,0.6931351946022669
491,0.4307829160924542,-0.001435943053641514,0.0,1.0747606375191991,1.065889591965702,0.7186085821297871,4.5997021161333524,18.352508090501416,,,0.6380535849069913,6.134565390748655,inf,,0.8065775812190061
492,1.0070099849838527,-0.026853599599569407,0.0,1.306309287400939,1.292966085710996,0.7621029573761183,4.128121371615274,15.593282087971673,,,0.62595550513784,4.485906765161274,inf,,0.6897789227557519
493,,0.0,0.0,0.742465137551262,0.6886485777667952,0.697294383227963,3.9998900099865393,29.559539931273743,,,0.6584896970785714,inf,,,0.6647832008759864
494,1.791759469228055,-0.005972531564093516,0.0,0.9488237701212893,0.9328064134798817,0.7053117003139088,3.971001469048573,4.708573279371346,,,0.6403206450210053,7.495541943884256,inf,,0.632191811502256
495,1.7813349640920095,-0.029688916068200157,0.0,0.8900989682761952,0.835518848255947,0.7135337390135786,3.549545006021757,2.5757680542979142,,,0.6713451011121618,5.820316290912153,inf,,0.6716423101362512
496,1.6540053334680187,-0.011026702223120124,0.0,1.1861003957902496,1.1581828071394777,0.7459984889467557,3.8066492057433,1.7156120575379998,,,0.6547956803312163,6.571283042360924,inf,,0.8096257254785186
497,2.3315868020578274,-0.031087824027437698,0.0,0.8882418479801486,0.7839554232727592,0.6762635538574311,3.0140364066630547,2.9680447170566073,,,0.6357360191111145,6.532367626111251,inf,,0.7601605138080564
498,,0.0,0.0,0.6995159138860932,0.6190852433705748,0.7147572396487423,1.5294469368727994,0.9564995147035653,,,0.6652988471865258,inf,,,0.9505368972832983
499,1.5606477482646683,-0.005202159160882228,0.0,1.2495832632984136,1.2384891302361607,0.7139473736469905,3.866323802226101,5.294143952471355,,,0.6528756675646988,7.264430222920869,inf,,0.7595174606945844
500,0.9659707499139587,-0.006439804999426391,0.0,1.3382176608547094,1.2962299137261306,0.7822123268024493,4.246285988326111,9.863912262076118,,,0.6619902821573977,5.707121375921716,inf,,0.618858644102225
501,2.9311937524164198,-0.009770645841388067,0.0,1.253957516079999,1.2352869743239778,0.7476146889173835,4.376907589451769,3.7554025344013713,,,0.6547956803312163,8.63497622707262,inf,,0.9287259989875224
502,1.0338309564110524,-0.010338309564110523,0.0,1.1828284439223253,1.129204157705496,0.6847571447525888,6.2028654822232205,33.46578354482308,,,0.6619902821573977,5.504931615911036,inf,,0.7276444621511138
503,,0.0,0.0,0.9758170271963966,0.9543464194807103,0.6634296386328784,3.309707741503831,4.289501938374285,,,0.6528756675646988,inf,,,0.8815980623843894
504,1.381550581722915,-0.02302584302871525,0.0,1.156990047864773,1.118051225509157,0.7149472367634654,4.877750520580788,42.35435745327359,,,0.6566669596287297,5.391407789614049,inf,,0.6362156243898767
505,0.516396668815446,-0.00172132222938482,0.0,1.255500700168085,1.2465945910136709,0.7910002919746836,4.749649578352271,36.458424850508145,,,0.6547956803312163,6.220179143471647,inf,,0.8422634552523196
506,2.138025047236685,-0.03563375078727808,0.0,1.1391848152153403,1.0358239309842756,0.6548249698976278,4.262777444804877,34.203055305069995,,,0.6447042257417027,6.074846156047033,inf,,0.8185423616335444
507,,0.0,0.0,1.2745577517771902,1.2373450123158536,0.7968680893087394,4.092697793057104,5.331365021147337,,,0.6509067234006624,inf,,,0.5884291081419055
